,Open,High,Low,Close
3034,1.2763594,1.2841022,1.2809854,1.2827325
3035,1.2760222,1.2839806,1.2809389,1.2826235
3036,1.2763423,1.2840874,1.2809777,1.2827194
3037,1.2759106,1.2839592,1.2808936,1.2826097
3038,1.2761682,1.284031,1.2809429,1.2826798
3039,1.2762083,1.2840428,1.2809563,1.2826873
3040,1.2760793,1.2840235,1.2809176,1.2826667
3041,1.275599,1.2838871,1.2808299,1.2825544
3042,1.2750493,1.283775,1.2806998,1.2824395
3043,1.2746273,1.2836387,1.2806027,1.2823179
3044,1.2745756,1.2836235,1.2806015,1.2823155
3045,1.2750149,1.2837323,1.2807002,1.2823807
3046,1.2745664,1.2836487,1.2806072,1.2823161
3047,1.2743809,1.2835525,1.28059,1.2822223
3048,1.2748564,1.283707,1.280653,1.2823806
3049,1.2747928,1.2836772,1.2806431,1.2823571
3050,1.2749099,1.2837107,1.2806656,1.2823946
3051,1.2746412,1.2836645,1.280606,1.2823348
3052,1.2740986,1.2835118,1.2804849,1.2822108
3053,1.2732854,1.2833259,1.2803237,1.2820263
3054,1.2726222,1.2831311,1.2801709,1.2818615
3055,1.2726504,1.2831312,1.2801771,1.2818617
3056,1.2727499,1.2831587,1.2802,1.2818875
3057,1.2724454,1.2831054,1.2801313,1.2818233
3058,1.2722815,1.2830179,1.280122,1.2817478
3059,1.272574,1.2831273,1.280165,1.2818484
3060,1.272394,1.2830756,1.2801124,1.2818046
3061,1.27237,1.2830633,1.2801088,1.2817993
3062,1.2724032,1.2830689,1.2801217,1.2818104
3063,1.2726212,1.2831281,1.2801666,1.2818499
3064,1.2725492,1.2830979,1.280175,1.2818341
3065,1.2722088,1.2830484,1.2800834,1.2817819
3066,1.2719985,1.2829523,1.2800463,1.2816904
3067,1.2725087,1.2830886,1.280151,1.281815
3068,1.2729063,1.2831988,1.2802278,1.281918
3069,1.2728264,1.2831912,1.2802079,1.2819127
3070,1.2724235,1.2830875,1.280124,1.2818196
3071,1.2725006,1.2830836,1.2801538,1.2818085
3072,1.2729821,1.2832149,1.2802454,1.2819364
3073,1.2731675,1.2832679,1.2802829,1.281985
3074,1.2732981,1.2832909,1.2803233,1.2820061
3075,1.2736155,1.283386,1.2803785,1.2820857
3076,1.2738283,1.2834256,1.2804401,1.2821156
3077,1.2742409,1.2835412,1.2805179,1.2822261
3078,1.2742668,1.2835515,1.2805218,1.2822435
3079,1.2742712,1.283549,1.2805226,1.2822431
3080,1.2745507,1.2836127,1.2805934,1.2822875
3081,1.2745168,1.2836248,1.2805774,1.2823076
3082,1.2736715,1.2834127,1.2804143,1.282112
3083,1.274294,1.2835034,1.28059,1.2821538
3084,1.2757826,1.2839245,1.2808666,1.2825642
3085,1.2761918,1.2840374,1.280945,1.2826784
3086,1.276277,1.2840588,1.2809644,1.2827083
3087,1.2765989,1.284138,1.2810427,1.2827573
3088,1.276592,1.2841475,1.2810357,1.2827835
3089,1.2765359,1.2841325,1.2810237,1.2827554
3090,1.2767553,1.2841694,1.28108,1.2827941
3091,1.2771167,1.2842715,1.2811494,1.2828996
3092,1.2775296,1.284366,1.2812542,1.2829697
3093,1.2776753,1.284428,1.281267,1.2830417
3094,1.2767736,1.2842212,1.2810779,1.2828398
3095,1.27597,1.2839881,1.280899,1.2826402
3096,1.2755218,1.2838793,1.2808077,1.2825408
3097,1.2754462,1.2838356,1.280793,1.2824941
3098,1.2755101,1.283876,1.2807956,1.2825406
3099,1.2752534,1.283798,1.2807484,1.2824678
3100,1.2750252,1.2837613,1.2806907,1.2824217
3101,1.2749602,1.2837074,1.2806937,1.2823732
3102,1.2753128,1.2838187,1.2807477,1.2824931
3103,1.2751144,1.2837694,1.2807102,1.2824426
3104,1.2749346,1.2837231,1.2806685,1.2824036
3105,1.274491,1.2836251,1.2805728,1.2823043
3106,1.2739409,1.2834746,1.2804531,1.2821703
3107,1.273971,1.2834673,1.2804656,1.282155
3108,1.2740113,1.2834859,1.2804668,1.282191
3109,1.2739588,1.2834699,1.2804556,1.2821735
3110,1.2738404,1.2834464,1.2804307,1.2821497
3111,1.2737452,1.2834091,1.2804197,1.2821145
3112,1.2736789,1.2834007,1.2804048,1.2821128
3113,1.2736701,1.2833917,1.2804023,1.2820988
3114,1.2734777,1.2833724,1.280354,1.2820562
3115,1.2728707,1.2831918,1.2802222,1.281924
3116,1.2728636,1.2831928,1.2802135,1.281924
3117,1.272909,1.2831907,1.2802417,1.2819163
3118,1.273187,1.2832592,1.2803125,1.2819773
3119,1.2737463,1.2834066,1.2804224,1.2820995
3120,1.273855,1.2834454,1.2804348,1.2821535
3121,1.2737762,1.2834252,1.2804167,1.282132
3122,1.2735058,1.2833631,1.2803591,1.2820761
3123,1.2733128,1.2833004,1.2803278,1.2820137
3124,1.2733251,1.2833126,1.2803204,1.2820271
3125,1.2732999,1.283298,1.2803202,1.2820107
3126,1.2732631,1.2832965,1.2803041,1.2820196
3127,1.2731628,1.2832639,1.2802879,1.2819855
3128,1.2734998,1.283339,1.2803669,1.2820464
3129,1.2738928,1.2834454,1.2804525,1.2821448
3130,1.2737685,1.2834398,1.2804147,1.2821338
3131,1.2732985,1.2832961,1.2803264,1.2820132
3132,1.2734889,1.2833459,1.280356,1.2820604
3133,1.2737167,1.283398,1.2804134,1.2821043
3134,1.2738631,1.2834502,1.280434,1.2821541
3135,1.2738432,1.2834398,1.2804325,1.2821386
3136,1.2734641,1.2833637,1.2803501,1.2820675
3137,1.2725806,1.2831318,1.280174,1.281855
3138,1.2721691,1.2830197,1.2800667,1.2817628
3139,1.271988,1.2829674,1.2800262,1.2817187
3140,1.2719187,1.2829491,1.2800133,1.2817042
3141,1.2718171,1.2829244,1.279999,1.2816734
3142,1.2717495,1.2829056,1.2799792,1.2816609
3143,1.2716136,1.2828728,1.2799542,1.2816288
3144,1.271464,1.2828412,1.2799085,1.2816017
3145,1.2712761,1.2827853,1.2798703,1.281554
3146,1.2712858,1.2827871,1.2798711,1.2815565
3147,1.2712651,1.2827904,1.2798654,1.2815468
3148,1.2710806,1.2827308,1.2798381,1.2815008
3149,1.271273,1.2827682,1.2799008,1.2815249
3150,1.2719958,1.2829409,1.2800695,1.2816689
3151,1.272725,1.2831513,1.2801887,1.281882
3152,1.2728658,1.2831897,1.2802172,1.2819169
3153,1.2727586,1.2831607,1.2802051,1.2818964
3154,1.2731633,1.2832541,1.2802963,1.2819581
3155,1.273502,1.2833534,1.2803609,1.282057
3156,1.2736378,1.2833886,1.2803838,1.2820903
3157,1.2738382,1.2834405,1.2804463,1.2821295
3158,1.2737094,1.2834103,1.2804015,1.2821224
3159,1.2734514,1.2833312,1.280376,1.2820432
3160,1.2734762,1.2833501,1.2803636,1.2820603
3161,1.2736806,1.2833887,1.2804086,1.2820827
3162,1.2738806,1.2834482,1.2804415,1.2821568
3163,1.2741191,1.2835021,1.2804989,1.2821932
3164,1.274244,1.2835454,1.2805172,1.2822434
3165,1.2740928,1.2835044,1.280491,1.2822049
3166,1.2746023,1.2836052,1.2806331,1.2822665
3167,1.2751578,1.2837839,1.2807188,1.2824502
3168,1.2751288,1.2837659,1.2807119,1.2824367
3169,1.2753464,1.2838223,1.2807593,1.2824824
3170,1.2754401,1.2838469,1.280778,1.2825155
3171,1.27549,1.2838581,1.280797,1.282521
3172,1.2754856,1.2838644,1.2807968,1.2825186
3173,1.2752266,1.2837985,1.2807399,1.2824676
3174,1.2752373,1.2837927,1.2807374,1.2824626
3175,1.2752408,1.2838023,1.2807343,1.2824743
3176,1.2751822,1.2837815,1.280722,1.2824552
3177,1.2750295,1.283754,1.2806904,1.2824233
3178,1.2750802,1.2837518,1.2807176,1.2823936
3179,1.274316,1.283595,1.2805512,1.28227
3180,1.2734953,1.2833533,1.2803582,1.2820706
3181,1.2733802,1.2833279,1.2803282,1.2820432
3182,1.2734051,1.2833215,1.2803395,1.2820357
3183,1.2734326,1.2833413,1.2803423,1.2820547
3184,1.2731824,1.2832737,1.2802961,1.2819911
3185,1.2734224,1.2833247,1.2803485,1.2820241
3186,1.2734989,1.2833581,1.2803531,1.2820725
3187,1.2734787,1.2833476,1.2803475,1.2820666
3188,1.2735215,1.2833552,1.2803608,1.2820714
3189,1.2736472,1.2833906,1.2803841,1.2821015
3190,1.2736622,1.2834017,1.280387,1.2821
3191,1.2733958,1.2833254,1.2803394,1.2820448
3192,1.2736332,1.2833785,1.2803917,1.2820818
3193,1.2739127,1.2834582,1.2804438,1.2821579
3194,1.2739841,1.2834754,1.2804589,1.2821773
3195,1.2739,1.2834601,1.2804406,1.282166
3196,1.2737839,1.2834239,1.2804217,1.2821306
3197,1.2742068,1.2835181,1.2805293,1.282192
3198,1.2746605,1.2836363,1.2806361,1.2823076
3199,1.2749783,1.2837307,1.2806773,1.282409
3200,1.2750746,1.2837499,1.2807021,1.2824254
3201,1.2752309,1.2837957,1.28073,1.2824678
3202,1.2748386,1.2837102,1.2806511,1.2823862
3203,1.2745274,1.2836235,1.28058,1.2822945
3204,1.2744604,1.2835892,1.2805766,1.2822764
3205,1.274608,1.2836394,1.2805948,1.2823291
3206,1.2746317,1.2836387,1.2806036,1.2823229
3207,1.2747,1.2836615,1.2806141,1.2823471
3208,1.2744994,1.2836138,1.2805755,1.2823031
3209,1.2741119,1.2835199,1.2804952,1.2822124
3210,1.2738551,1.2834405,1.2804438,1.2821426
3211,1.2736255,1.2833974,1.2803845,1.2821062
3212,1.2733307,1.2833114,1.2803173,1.2820306
3213,1.2733991,1.2833228,1.280334,1.28204
3214,1.2736224,1.2833803,1.2803868,1.2820834
3215,1.2733508,1.2833325,1.2803264,1.2820389
3216,1.2729349,1.2832026,1.280246,1.2819302
3217,1.2730685,1.2832437,1.2802587,1.281971
3218,1.273025,1.2832296,1.2802498,1.2819569
3219,1.272882,1.2832032,1.2802207,1.2819304
3220,1.2726434,1.2831376,1.2801661,1.2818735
3221,1.2727735,1.2831591,1.2802036,1.2818837
3222,1.2732363,1.2832718,1.2803152,1.2819765
3223,1.2738072,1.2834153,1.2804401,1.2821128
3224,1.2740837,1.2835099,1.2804803,1.2822043
3225,1.2740308,1.2834837,1.2804738,1.282183
3226,1.2740532,1.283499,1.2804734,1.282201
3227,1.2738237,1.2834467,1.2804264,1.28214
3228,1.273115,1.2832733,1.280278,1.2819896
3229,1.2726365,1.2831361,1.2801743,1.2818632
3230,1.2723898,1.2830768,1.2801127,1.2818179
3231,1.2723612,1.2830563,1.2801102,1.281796
3232,1.2725307,1.2831033,1.2801446,1.2818415
3233,1.2727641,1.2831596,1.2801996,1.2818818
3234,1.2729334,1.2832019,1.2802423,1.281927
3235,1.2728901,1.2831992,1.2802327,1.2819276
3236,1.2732798,1.2832658,1.2803552,1.2819569
3237,1.2742348,1.2835298,1.2805247,1.282218
3238,1.274303,1.2835665,1.2805283,1.2822611
3239,1.2741677,1.2835351,1.280502,1.2822044
3240,1.2737161,1.2834104,1.2804112,1.2821212
3241,1.2734325,1.2833412,1.2803501,1.2820554
3242,1.2734095,1.283332,1.2803335,1.2820404
3243,1.2736316,1.2833778,1.2803925,1.2820761
3244,1.2738806,1.2834504,1.280436,1.2821536
3245,1.2738339,1.2834429,1.2804292,1.282141
3246,1.2739221,1.2834592,1.2804503,1.2821469
3247,1.2741922,1.2835194,1.2805164,1.2822075
3248,1.2743847,1.2835845,1.2805461,1.2822725
3249,1.2744178,1.2835804,1.2805619,1.2822603
3250,1.2746116,1.283636,1.2805983,1.2823217
3251,1.2747545,1.2836633,1.280644,1.2823408
3252,1.2751292,1.2837684,1.2807109,1.2824335
3253,1.2755239,1.2838509,1.280818,1.2824982
3254,1.2760047,1.2839963,1.2808987,1.2826431
3255,1.2760184,1.2839948,1.2809043,1.2826452
3256,1.2760472,1.2840035,1.2809108,1.2826581
3257,1.2759569,1.283993,1.2808926,1.2826288
3258,1.2752088,1.2838053,1.2807395,1.2824717
3259,1.2750787,1.2837424,1.2807162,1.2824117
3260,1.2752508,1.2838043,1.2807386,1.2824777
3261,1.2752771,1.2838027,1.2807441,1.2824731
3262,1.2753657,1.2838329,1.2807586,1.2825005
3263,1.2750919,1.2837607,1.2807132,1.2824378
3264,1.2749707,1.2837358,1.2806771,1.282408
3265,1.2744154,1.2836008,1.2805629,1.2822878
3266,1.2737522,1.2834336,1.2804158,1.2821331
3267,1.2734456,1.2833362,1.2803445,1.282054
3268,1.2736683,1.283388,1.2803968,1.2820958
3269,1.2735852,1.2833834,1.28038,1.2820914
3270,1.2735306,1.2833567,1.2803704,1.282059
3271,1.2733966,1.2833403,1.2803369,1.2820424
3272,1.2732091,1.2832754,1.2802951,1.2819912
3273,1.2732716,1.2832944,1.2803068,1.2820141
3274,1.2734072,1.2833251,1.2803366,1.2820377
3275,1.2736168,1.2833748,1.2803886,1.2820835
3276,1.2737885,1.2834264,1.2804158,1.2821383
3277,1.2737077,1.2834042,1.2804056,1.2821183
3278,1.2736714,1.2834013,1.2803893,1.2821137
3279,1.2736257,1.2833824,1.2803845,1.2820978
3280,1.2736616,1.2833976,1.2803875,1.2821077
3281,1.2736872,1.2833952,1.2804009,1.2821035
3282,1.2739075,1.2834553,1.2804441,1.2821562
3283,1.2734914,1.2833666,1.2803631,1.282074
3284,1.2732339,1.2832813,1.2802999,1.2820008
3285,1.2732924,1.283298,1.2803116,1.2820214
3286,1.2733797,1.2833189,1.2803313,1.282038
3287,1.2735715,1.2833705,1.2803742,1.2820716
3288,1.2733574,1.2833241,1.2803283,1.2820406
3289,1.2728754,1.2832044,1.2802274,1.281929
3290,1.2726846,1.2831429,1.280178,1.2818786
3291,1.2727833,1.2831651,1.2802022,1.2818973
3292,1.2729044,1.2832019,1.2802229,1.2819307
3293,1.2729764,1.2832127,1.2802588,1.2819234
3294,1.2730856,1.2832415,1.2802769,1.2819669
3295,1.2732174,1.283283,1.2802937,1.2820001
3296,1.2730054,1.283233,1.280247,1.2819608
3297,1.2729573,1.2832112,1.280237,1.2819383
3298,1.2729462,1.2832159,1.2802317,1.2819446
3299,1.2726734,1.2831442,1.2801822,1.2818799
3300,1.2724932,1.283103,1.280143,1.2818297
3301,1.2722094,1.283029,1.2800832,1.2817631
3302,1.2720824,1.2829871,1.2800509,1.2817395
3303,1.2722543,1.283031,1.2800851,1.2817732
3304,1.2722647,1.2830433,1.2800852,1.2817826
3305,1.2720299,1.2829758,1.2800431,1.2817283
3306,1.2721463,1.2829999,1.2800727,1.2817411
3307,1.272551,1.283098,1.280161,1.2818263
3308,1.2728798,1.2831932,1.2802224,1.2819192
3309,1.272866,1.2831937,1.2802191,1.2819266
3310,1.2727982,1.283171,1.2802036,1.2819071
3311,1.2728274,1.2831781,1.2802162,1.2819088
3312,1.2731014,1.2832326,1.280294,1.2819483
3313,1.2735945,1.283376,1.2803776,1.282083
3314,1.2736415,1.2833884,1.280386,1.2821009
3315,1.2737044,1.283403,1.2803988,1.2821132
3316,1.2736388,1.2833896,1.2803891,1.2821038
3317,1.2736448,1.2833856,1.2803962,1.2820923
3318,1.274021,1.2834786,1.2804832,1.282155
3319,1.2741029,1.2835107,1.2804943,1.2822003
3320,1.2741851,1.283522,1.280508,1.2822149
3321,1.2743498,1.2835672,1.2805417,1.2822614
3322,1.2744026,1.2835813,1.2805537,1.2822781
3323,1.2746133,1.2836326,1.2806019,1.282313
3324,1.2747087,1.283663,1.2806237,1.28234
3325,1.2747146,1.2836654,1.2806199,1.2823434
3326,1.2745066,1.2836102,1.2805843,1.2823019
3327,1.2745949,1.2836282,1.2805963,1.2823148
3328,1.2745298,1.2836239,1.2805781,1.2823126
3329,1.274307,1.2835671,1.2805289,1.2822533
3330,1.273853,1.2834566,1.280434,1.2821554
3331,1.2736555,1.2833811,1.2804055,1.2820888
3332,1.2738599,1.2834493,1.2804306,1.2821547
3333,1.2738041,1.2834301,1.2804184,1.2821388
3334,1.273806,1.2834308,1.2804217,1.28214
3335,1.2738575,1.2834412,1.2804395,1.2821422
3336,1.273728,1.2834189,1.2804085,1.2821243
3337,1.2738082,1.2834207,1.2804319,1.2821205
3338,1.2739304,1.2834696,1.280446,1.2821751
3339,1.2738944,1.283449,1.2804446,1.2821546
3340,1.2739531,1.2834725,1.28045,1.2821774
3341,1.2741207,1.2834954,1.280509,1.2821836
3342,1.2745903,1.2836227,1.2806025,1.2823083
3343,1.2747551,1.2836714,1.2806377,1.2823524
3344,1.2747706,1.2836785,1.2806307,1.2823664
3345,1.2747985,1.2836833,1.2806363,1.2823668
3346,1.2748102,1.2836878,1.2806401,1.282373
3347,1.2749466,1.2837263,1.2806685,1.2823894
3348,1.2745019,1.283625,1.2805759,1.282309
3349,1.2741988,1.2835269,1.2805147,1.2822227
3350,1.2744503,1.2835904,1.280566,1.2822766
3351,1.2745832,1.2836298,1.2805886,1.2823198
3352,1.2746398,1.2836409,1.2806058,1.2823273
3353,1.2745091,1.283617,1.2805803,1.2823056
3354,1.2745725,1.2836095,1.2806145,1.2822874
3355,1.2748951,1.2837073,1.2806675,1.2823895
3356,1.2748054,1.2836944,1.280638,1.2823762
3357,1.2746676,1.2836533,1.280606,1.2823373
3358,1.2746682,1.2836486,1.2806134,1.2823329
3359,1.2746754,1.2836614,1.280613,1.2823336
3360,1.2745847,1.283623,1.280602,1.2823071
3361,1.2743658,1.2835867,1.2805549,1.2822726
3362,1.2741286,1.283514,1.2804939,1.2822094
3363,1.2741121,1.2835075,1.2804887,1.2822105
3364,1.2740853,1.2835048,1.2804816,1.2822086
3365,1.2738285,1.2834499,1.2804277,1.2821455
3366,1.2733315,1.2833205,1.280317,1.2820371
3367,1.2729645,1.2832061,1.2802646,1.2819346
3368,1.2731014,1.2832538,1.2802691,1.2819812
3369,1.2728093,1.2831798,1.2802012,1.2819045
3370,1.2727591,1.2831634,1.2801927,1.2818959
3371,1.2725108,1.2831175,1.2801399,1.2818395
3372,1.2721125,1.2829959,1.2800575,1.2817461
3373,1.2719551,1.2829679,1.2800213,1.2817153
3374,1.2716237,1.2828758,1.279949,1.2816391
3375,1.2715596,1.2828578,1.2799299,1.2816219
3376,1.2715064,1.2828367,1.2799337,1.2816019
3377,1.2715138,1.2828478,1.2799329,1.2816057
3378,1.271554,1.2828561,1.2799323,1.28161
3379,1.271824,1.2829093,1.280007,1.2816536
3380,1.2721196,1.2830049,1.2800502,1.2817532
3381,1.2720069,1.2829732,1.2800277,1.281724
3382,1.271863,1.28294,1.2799954,1.2816961
3383,1.271539,1.2828553,1.2799351,1.2816185
3384,1.2712858,1.2827957,1.2798789,1.2815552
3385,1.2711226,1.2827449,1.279843,1.2815117
3386,1.2709377,1.28271,1.2797953,1.2814827
3387,1.2708232,1.282665,1.279773,1.2814415
3388,1.2709554,1.282702,1.2797997,1.2814786
3389,1.2709163,1.2826941,1.2797976,1.281467
3390,1.2710428,1.2827091,1.2798482,1.2814696
3391,1.2705907,1.2826368,1.2797457,1.2814035
3392,1.2698288,1.2824247,1.279557,1.2812245
3393,1.2696785,1.2823751,1.2795196,1.2811842
3394,1.2697238,1.2823856,1.2795359,1.2811923
3395,1.2693835,1.2823176,1.2794623,1.2811263
3396,1.2691233,1.2822281,1.2794138,1.2810411
3397,1.2694883,1.282315,1.2794976,1.2811165
3398,1.2699014,1.2824244,1.2795824,1.2812217
3399,1.2700557,1.2824708,1.2796042,1.2812703
3400,1.2701049,1.2824852,1.2796143,1.2812843
3401,1.2699119,1.2824485,1.2795724,1.2812417
3402,1.269487,1.2823355,1.279488,1.281136
3403,1.2693623,1.2822869,1.2794706,1.2810977
3404,1.2693517,1.2823032,1.2794516,1.2811165
3405,1.2691476,1.2822394,1.2794082,1.2810609
3406,1.2691326,1.2822406,1.2793989,1.2810643
3407,1.2686994,1.2821434,1.2793092,1.2809689
3408,1.2682644,1.28202,1.2792144,1.2808597
3409,1.2679536,1.2819341,1.2791653,1.2807825
3410,1.267788,1.281904,1.2791102,1.2807556
3411,1.2675868,1.2818444,1.2790623,1.2807022
3412,1.2676886,1.2818644,1.2790904,1.2807145
3413,1.2678199,1.2819071,1.2791194,1.2807435
3414,1.2677988,1.2818909,1.2791171,1.2807438
3415,1.2674489,1.2818242,1.2790469,1.280678
3416,1.2671238,1.28174,1.2789721,1.2805672
3417,1.2669384,1.2816696,1.2789295,1.2805417
3418,1.2672865,1.2817564,1.2790084,1.2806177
3419,1.2674721,1.2818141,1.27905,1.2806656
3420,1.2674004,1.2817986,1.2790304,1.280652
3421,1.2672762,1.2817543,1.2790174,1.2806206
3422,1.2674884,1.2818173,1.2790501,1.2806721
3423,1.2674719,1.2818155,1.2790383,1.2806772
3424,1.2674841,1.2818177,1.2790402,1.2806762
3425,1.2672365,1.2817632,1.27899,1.2806275
3426,1.2671366,1.281729,1.278972,1.2805815
3427,1.266811,1.2816364,1.2789272,1.2805178
3428,1.2670058,1.2816937,1.27894,1.2805693
3429,1.2670189,1.2816911,1.2789452,1.2805625
3430,1.2671137,1.2817277,1.278959,1.2805941
3431,1.2666682,1.2816194,1.2788703,1.2804968
3432,1.2662351,1.2814991,1.2787817,1.280391
3433,1.2662944,1.2815053,1.2787955,1.2803907
3434,1.2663779,1.2815388,1.2787993,1.2804282
3435,1.2664026,1.2815344,1.2788113,1.2804186
3436,1.266307,1.2815257,1.278787,1.2804136
3437,1.2659336,1.2814339,1.2787075,1.2803159
3438,1.2654546,1.2813096,1.2786009,1.2802131
3439,1.2652377,1.2812326,1.2785745,1.2801428
3440,1.2653263,1.2812718,1.2785751,1.2801831
3441,1.2651396,1.2812234,1.2785282,1.2801397
3442,1.265001,1.2811812,1.278504,1.2801044
3443,1.2648981,1.2811502,1.2784961,1.280077
3444,1.2653242,1.2812527,1.278588,1.2801504
3445,1.2652541,1.2812577,1.278566,1.2801692
3446,1.2650439,1.2811983,1.278508,1.2801127
3447,1.2649386,1.2811674,1.2784868,1.2800915
3448,1.2651333,1.2812059,1.2785404,1.280117
3449,1.2652987,1.2812554,1.2785763,1.2801709
3450,1.2658554,1.2813776,1.2787149,1.2802538
3451,1.2661119,1.2814698,1.2787659,1.2803504
3452,1.2661785,1.2814851,1.2787569,1.2803671
3453,1.2662085,1.281487,1.2787662,1.2803799
3454,1.2662188,1.2814975,1.2787647,1.2803911
3455,1.2661006,1.2814568,1.2787557,1.2803504
3456,1.2665076,1.2815537,1.278847,1.2804255
3457,1.2668285,1.2816443,1.2789111,1.2805164
3458,1.2667538,1.2816385,1.2788837,1.2805157
3459,1.266831,1.2816396,1.2789097,1.2805123
3460,1.267014,1.2817008,1.2789361,1.2805734
3461,1.2671363,1.2817147,1.2789812,1.2805762
3462,1.2674203,1.2817996,1.2790318,1.2806613
3463,1.2673407,1.2817831,1.2790174,1.2806423
3464,1.2668113,1.2816665,1.2788985,1.2805346
3465,1.2664422,1.2815461,1.2788181,1.2804319
3466,1.266344,1.2815354,1.2787929,1.2804215
3467,1.2662313,1.2814975,1.2787702,1.2803788
3468,1.2655773,1.2813623,1.2786331,1.2802463
3469,1.2649488,1.2811576,1.2785139,1.2800708
3470,1.2649702,1.2811874,1.2784944,1.2801056
3471,1.2646052,1.2810831,1.2784203,1.2800136
3472,1.2645413,1.2810625,1.2784065,1.2799983
3473,1.2646915,1.2811033,1.2784371,1.280023
3474,1.2640085,1.2809587,1.2782925,1.279887
3475,1.2638158,1.2808607,1.2782643,1.2797909
3476,1.2641944,1.2809793,1.2783267,1.2799187
3477,1.2642018,1.2809775,1.2783283,1.2799151
3478,1.2643499,1.2810158,1.2783623,1.2799413
3479,1.2642853,1.2810006,1.2783567,1.2799315
3480,1.2641006,1.280953,1.2783215,1.2798921
3481,1.2640423,1.2809358,1.2783003,1.2798817
3482,1.264006,1.280934,1.2782812,1.2798808
3483,1.2639927,1.2809198,1.2782854,1.2798636
3484,1.2640957,1.2809514,1.2783039,1.2798979
3485,1.2641848,1.2809765,1.2783203,1.2799108
3486,1.2637657,1.2808824,1.278238,1.2798263
3487,1.2635024,1.2807908,1.2781912,1.2797444
3488,1.26358,1.2808256,1.2781922,1.2797819
3489,1.2632649,1.2807499,1.2781234,1.279708
3490,1.263102,1.2806978,1.2780857,1.2796633
3491,1.2629048,1.280647,1.2780577,1.279621
3492,1.2631494,1.2806967,1.2781138,1.2796535
3493,1.2633698,1.280762,1.2781594,1.279722
3494,1.2636508,1.280829,1.2782168,1.2797767
3495,1.2638639,1.280893,1.2782521,1.2798426
3496,1.2637041,1.2808597,1.2782159,1.2798127
3497,1.2638208,1.2808663,1.2782712,1.2797914
3498,1.2639633,1.2809317,1.2782786,1.2798619
3499,1.2636806,1.2808439,1.2782185,1.2797942
3500,1.2636467,1.280839,1.2782068,1.2797959
3501,1.2636751,1.2808431,1.2782109,1.2797947
3502,1.2634841,1.2808008,1.2781789,1.2797558
3503,1.2628919,1.2806548,1.2780633,1.2796206
3504,1.2624688,1.28055,1.277955,1.2795163
3505,1.2621471,1.2804592,1.2778814,1.2794396
3506,1.262035,1.2804244,1.277863,1.279412
3507,1.2622075,1.2804656,1.277894,1.2794503
3508,1.262257,1.2804791,1.2779101,1.2794683
3509,1.2625303,1.280537,1.2779852,1.2795057
3510,1.2626892,1.2805951,1.2780082,1.2795694
3511,1.2627217,1.2806001,1.278011,1.2795662
3512,1.2626935,1.2806017,1.2779957,1.279572
3513,1.2625357,1.2805552,1.2779605,1.279536
3514,1.2624062,1.280524,1.2779344,1.279511
3515,1.2623693,1.2804985,1.2779495,1.279481
3516,1.2621385,1.2804722,1.2778903,1.2794491
3517,1.2615328,1.2803023,1.2777526,1.2793062
3518,1.2613821,1.2802658,1.2777131,1.2792668
3519,1.2619889,1.2804084,1.2778535,1.2793977
3520,1.2623442,1.2804922,1.2779334,1.2794718
3521,1.262186,1.2804849,1.2778912,1.2794633
3522,1.2611026,1.2802173,1.277658,1.2792183
3523,1.2606632,1.2800677,1.277563,1.2790884
3524,1.2608063,1.2801145,1.2775831,1.2791419
3525,1.2607851,1.2801055,1.2775825,1.2791283
3526,1.2607886,1.280105,1.2775878,1.2791309
3527,1.2600082,1.2799448,1.2774298,1.2789608
3528,1.2593869,1.2797291,1.277314,1.2787745
3529,1.2596251,1.2798257,1.2773328,1.2788644
3530,1.2591605,1.2796919,1.2772374,1.2787588
3531,1.2591786,1.2797004,1.2772295,1.2787604
3532,1.2591006,1.2796724,1.2772245,1.2787358
3533,1.2597513,1.2798088,1.2774,1.2788324
3534,1.2606367,1.2800629,1.2775668,1.2790732
3535,1.2609932,1.2801386,1.277666,1.2791373
3536,1.2614298,1.2802693,1.2777299,1.2792779
3537,1.2614907,1.2802879,1.2777365,1.2792948
3538,1.2614566,1.2802758,1.2777352,1.2792826
3539,1.2619609,1.2803819,1.2778683,1.279355
3540,1.2620851,1.2804592,1.2778696,1.2794406
3541,1.2615947,1.2803131,1.2777752,1.2793033
3542,1.2618226,1.2803638,1.2778153,1.2793541
3543,1.262026,1.2804227,1.2778561,1.2794108
3544,1.2619112,1.2804013,1.2778263,1.2793965
3545,1.2618171,1.2803698,1.2778136,1.279357
3546,1.2616956,1.2803535,1.2777879,1.2793273
3547,1.2613142,1.2802333,1.2777255,1.2792339
3548,1.2614639,1.2802825,1.2777299,1.2792908
3549,1.2615508,1.2802949,1.2777551,1.2792947
3550,1.2618638,1.2803756,1.2778234,1.2793682
3551,1.2621163,1.280437,1.2778894,1.2794199
3552,1.2625061,1.280548,1.2779579,1.2795118
3553,1.2621708,1.2804737,1.2778897,1.279453
3554,1.262027,1.2804191,1.2778547,1.2794096
3555,1.2620977,1.2804441,1.2778662,1.2794355
3556,1.2620069,1.2804224,1.2778445,1.279417
3557,1.2621075,1.2804376,1.2778783,1.2794178
3558,1.2618791,1.2804022,1.2778242,1.2793925
3559,1.2619286,1.2803757,1.277864,1.2793472
3560,1.2624974,1.2805451,1.2779562,1.2795208
