datetime,open,high,low,close,atr14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask
2023-01-12 00:00:00,1.07556,1.07746,1.07431,1.07668,0.0028328571428571448,0.0011200000000000099,0.0002832857142857145,1,bullish,1.0,1
2023-01-12 04:00:00,1.07667,1.0775,1.07614,1.07627,0.00275928571428571,-0.00039999999999995595,0.000275928571428571,-1,bearish,0.0,1
2023-01-12 08:00:00,1.07626,1.07733,1.07427,1.07653,0.0028414285714285664,0.00026999999999999247,0.00028414285714285667,0,ranging,,0
2023-01-12 12:00:00,1.07653,1.08386,1.07305,1.08285,0.0034507142857142753,0.006320000000000103,0.00034507142857142755,1,bullish,1.0,1
2023-01-12 16:00:00,1.0829,1.08489,1.07514,1.08486,0.00393571428571428,0.0019599999999999618,0.000393571428571428,1,bullish,1.0,1
2023-01-12 20:00:00,1.08486,1.08669,1.08396,1.08491,0.0038885714285714157,5.0000000000105516e-05,0.0003888571428571416,0,ranging,,0
2023-01-13 00:00:00,1.0849,1.08678,1.08433,1.08558,0.0037935714285714122,0.0006800000000000139,0.00037935714285714124,1,bullish,1.0,1
2023-01-13 04:00:00,1.08558,1.08563,1.08318,1.08371,0.0038521428571428435,-0.0018700000000000383,0.00038521428571428436,-1,bearish,0.0,1
2023-01-13 08:00:00,1.08372,1.08642,1.08331,1.08425,0.003934999999999974,0.0005299999999999194,0.0003934999999999974,1,bullish,1.0,1
2023-01-13 12:00:00,1.08424,1.08515,1.07925,1.07936,0.004137142857142839,-0.0048799999999999955,0.00041371428571428397,-1,bearish,0.0,1
2023-01-13 16:00:00,1.07937,1.08386,1.07803,1.08281,0.004326428571428557,0.0034400000000001096,0.00043264285714285567,1,bullish,1.0,1
2023-01-13 20:00:00,1.08282,1.08357,1.08181,1.08304,0.004257857142857123,0.000220000000000109,0.0004257857142857123,0,ranging,,0
2023-01-16 00:00:00,1.08312,1.0872,1.08199,1.0868,0.004343571428571399,0.0036799999999999056,0.0004343571428571399,1,bullish,1.0,1
2023-01-16 04:00:00,1.0868,1.08741,1.08508,1.08604,0.004278571428571386,-0.0007600000000000939,0.00042785714285713863,-1,bearish,0.0,1
2023-01-16 08:00:00,1.08604,1.08605,1.08015,1.0821,0.004474999999999959,-0.0039399999999998325,0.0004474999999999959,-1,bearish,0.0,1
2023-01-16 12:00:00,1.08211,1.08365,1.08059,1.08157,0.004596428571428549,-0.0005399999999999849,0.0004596428571428549,-1,bearish,0.0,1
2023-01-16 16:00:00,1.08158,1.08291,1.08118,1.08138,0.004501428571428561,-0.00019999999999997797,0.0004501428571428561,0,ranging,,0
2023-01-16 20:00:00,1.08138,1.08248,1.08108,1.0823,0.0038292857142857096,0.0009200000000000319,0.00038292857142857096,1,bullish,1.0,1
2023-01-17 00:00:00,1.08222,1.08337,1.08141,1.0817,0.0032728571428571407,-0.0005199999999998539,0.0003272857142857141,-1,bearish,0.0,1
2023-01-17 04:00:00,1.08169,1.08327,1.08062,1.08309,0.003267142857142865,0.0014000000000000679,0.0003267142857142865,1,bullish,1.0,1
2023-01-17 08:00:00,1.0831,1.08386,1.08108,1.08174,0.0032907142857142896,-0.0013600000000000279,0.000329071428571429,-1,bearish,0.0,1
2023-01-17 12:00:00,1.08175,1.0858,1.0809,1.08425,0.003465714285714294,0.0024999999999999467,0.00034657142857142943,1,bullish,1.0,1
2023-01-17 16:00:00,1.08425,1.08694,1.07744,1.0782,0.003922142857142874,-0.006049999999999889,0.0003922142857142874,-1,bearish,0.0,1
2023-01-17 20:00:00,1.0782,1.08036,1.07798,1.07867,0.003670714285714305,0.00046999999999997044,0.0003670714285714305,1,bullish,1.0,1
2023-01-18 00:00:00,1.07869,1.07962,1.07824,1.07962,0.0033528571428571574,0.0009300000000000974,0.00033528571428571575,1,bullish,1.0,1
2023-01-18 04:00:00,1.07959,1.07993,1.07661,1.07797,0.003464285714285729,-0.0016199999999999548,0.00034642857142857294,-1,bearish,0.0,1
2023-01-18 08:00:00,1.07797,1.08713,1.07795,1.08702,0.00374785714285716,0.009050000000000002,0.000374785714285716,1,bullish,1.0,1
2023-01-18 12:00:00,1.08698,1.08698,1.08109,1.08582,0.004005000000000021,-0.0011600000000000499,0.0004005000000000021,-1,bearish,0.0,1
2023-01-18 16:00:00,1.08583,1.08873,1.0787,1.07959,0.004300000000000018,-0.006240000000000023,0.00043000000000000183,-1,bearish,0.0,1
2023-01-18 20:00:00,1.07959,1.07989,1.07868,1.07932,0.004167857142857152,-0.00026999999999999247,0.00041678571428571524,0,ranging,,0
2023-01-19 00:00:00,1.07922,1.07982,1.07826,1.07877,0.004155714285714295,-0.00045000000000006146,0.0004155714285714295,-1,bearish,0.0,1
2023-01-19 04:00:00,1.07877,1.08055,1.07823,1.07916,0.004221428571428566,0.00038999999999989043,0.0004221428571428566,0,ranging,,0
2023-01-19 08:00:00,1.07915,1.08293,1.0782,1.08249,0.004419285714285705,0.0033399999999998986,0.0004419285714285705,1,bullish,1.0,1
2023-01-19 12:00:00,1.0825,1.08378,1.07952,1.08094,0.004534285714285697,-0.0015600000000000058,0.00045342857142856974,-1,bearish,0.0,1
2023-01-19 16:00:00,1.08096,1.08252,1.07833,1.08164,0.004634999999999977,0.0006800000000000139,0.0004634999999999977,1,bullish,1.0,1
2023-01-19 20:00:00,1.08164,1.08399,1.08129,1.08299,0.004477857142857105,0.0013499999999999623,0.00044778571428571046,1,bullish,1.0,1
2023-01-20 00:00:00,1.08297,1.08439,1.08264,1.08362,0.003924285714285666,0.0006500000000000394,0.0003924285714285666,1,bullish,1.0,1
2023-01-20 04:00:00,1.08363,1.08438,1.08251,1.08352,0.003887857142857078,-0.0001100000000000545,0.00038878571428570784,0,ranging,,0
2023-01-20 08:00:00,1.08353,1.08587,1.08207,1.0831,0.004060714285714211,-0.0004300000000001525,0.0004060714285714211,-1,bearish,0.0,1
2023-01-20 12:00:00,1.0831,1.08472,1.08023,1.08065,0.0041442857142856325,-0.002449999999999841,0.00041442857142856326,-1,bearish,0.0,1
2023-01-20 16:00:00,1.08065,1.08477,1.08046,1.08436,0.0037964285714284945,0.00370999999999988,0.00037964285714284945,1,bullish,1.0,1
2023-01-20 20:00:00,1.08437,1.08585,1.08337,1.08542,0.003549999999999926,0.0010499999999999954,0.00035499999999999264,1,bullish,1.0,1
2023-01-23 00:00:00,1.08618,1.08997,1.08594,1.08949,0.00315857142857136,0.003310000000000146,0.000315857142857136,1,bullish,1.0,1
2023-01-23 04:00:00,1.08949,1.0903,1.0889,1.08923,0.003172142857142798,-0.000260000000000149,0.00031721428571427983,0,ranging,,0
2023-01-23 08:00:00,1.08923,1.09264,1.08872,1.09116,0.0033407142857142364,0.0019299999999999873,0.00033407142857142365,1,bullish,1.0,1
2023-01-23 12:00:00,1.09115,1.09152,1.08531,1.08589,0.0036185714285713916,-0.005260000000000042,0.0003618571428571392,-1,bearish,0.0,1
2023-01-23 16:00:00,1.08587,1.08758,1.08462,1.08623,0.0034921428571428326,0.000360000000000138,0.00034921428571428327,1,bullish,1.0,1
2023-01-23 20:00:00,1.08623,1.08729,1.08473,1.08705,0.0033707142857142746,0.0008200000000000429,0.00033707142857142746,1,bullish,1.0,1
2023-01-24 00:00:00,1.08704,1.08825,1.08675,1.08809,0.0031785714285714117,0.0010499999999999954,0.0003178571428571412,1,bullish,1.0,1
2023-01-24 04:00:00,1.08809,1.08829,1.08694,1.08784,0.0030821428571428428,-0.0002500000000000835,0.0003082142857142843,0,ranging,,0
2023-01-24 08:00:00,1.08784,1.08979,1.08517,1.08608,0.0032871428571428535,-0.0017599999999999838,0.00032871428571428537,-1,bearish,0.0,1
2023-01-24 12:00:00,1.08608,1.08806,1.08521,1.08659,0.003357142857142868,0.0005100000000000104,0.00033571428571428684,1,bullish,1.0,1
2023-01-24 16:00:00,1.08659,1.08869,1.08351,1.08832,0.003455714285714308,0.0017300000000000093,0.0003455714285714308,1,bullish,1.0,1
2023-01-24 20:00:00,1.08832,1.08888,1.0874,1.0887,0.0032407142857143268,0.00038000000000004697,0.0003240714285714327,1,bullish,1.0,1
2023-01-25 00:00:00,1.08864,1.08942,1.08794,1.0893,0.0030385714285714777,0.0006599999999998829,0.0003038571428571478,1,bullish,1.0,1
2023-01-25 04:00:00,1.08931,1.09027,1.0892,1.08975,0.002937857142857198,0.00043999999999999595,0.00029378571428571984,1,bullish,1.0,1
2023-01-25 08:00:00,1.08975,1.0911,1.08676,1.08812,0.0029228571428571953,-0.0016300000000000203,0.00029228571428571953,-1,bearish,0.0,1
2023-01-25 12:00:00,1.08811,1.08846,1.08571,1.08719,0.003019285714285764,-0.0009199999999998099,0.0003019285714285764,-1,bearish,0.0,1
2023-01-25 16:00:00,1.08719,1.09237,1.08687,1.08993,0.0031321428571429006,0.0027399999999999647,0.0003132142857142901,1,bullish,1.0,1
2023-01-25 20:00:00,1.08994,1.09185,1.08994,1.09141,0.0028257142857143203,0.0014700000000000824,0.00028257142857143205,1,bullish,1.0,1
2023-01-26 00:00:00,1.09141,1.09245,1.0907,1.09191,0.002739285714285738,0.0004999999999999449,0.0002739285714285738,1,bullish,1.0,1
2023-01-26 04:00:00,1.09191,1.09216,1.09089,1.09183,0.0026471428571428796,-7.999999999985796e-05,0.000264714285714288,0,ranging,,0
2023-01-26 08:00:00,1.09181,1.09293,1.08923,1.08955,0.0028042857142857513,-0.0022599999999999287,0.00028042857142857513,-1,bearish,0.0,1
2023-01-26 12:00:00,1.08957,1.09082,1.08727,1.09026,0.002961428571428607,0.0006900000000000794,0.0002961428571428607,1,bullish,1.0,1
2023-01-26 16:00:00,1.09027,1.09176,1.08503,1.08646,0.0031121428571428966,-0.003810000000000091,0.00031121428571428966,-1,bearish,0.0,1
2023-01-26 20:00:00,1.08646,1.0894,1.08634,1.08901,0.003127142857142884,0.0025500000000000522,0.0003127142857142884,1,bullish,1.0,1
2023-01-27 00:00:00,1.08895,1.09002,1.08823,1.08894,0.0028850000000000264,-1.0000000000065512e-05,0.0002885000000000027,0,ranging,,0
2023-01-27 04:00:00,1.08895,1.08899,1.08656,1.08737,0.0029528571428571538,-0.0015800000000001369,0.0002952857142857154,-1,bearish,0.0,1
2023-01-27 08:00:00,1.08738,1.08923,1.08656,1.08836,0.00303785714285714,0.0009799999999999809,0.000303785714285714,1,bullish,1.0,1
2023-01-27 12:00:00,1.08833,1.08953,1.08578,1.08622,0.0032292857142857123,-0.0021100000000000563,0.00032292857142857123,-1,bearish,0.0,1
2023-01-27 16:00:00,1.08622,1.08791,1.08375,1.08665,0.0032164285714285645,0.00042999999999993044,0.0003216428571428565,1,bullish,1.0,1
2023-01-27 20:00:00,1.08664,1.0873,1.08563,1.08666,0.003139285714285694,1.999999999990898e-05,0.0003139285714285694,0,ranging,,0
2023-01-30 00:00:00,1.08595,1.08757,1.08592,1.08735,0.0028642857142856843,0.0014000000000000679,0.00028642857142856845,1,bullish,1.0,1
2023-01-30 04:00:00,1.08734,1.08793,1.08643,1.08692,0.002834285714285694,-0.0004199999999998649,0.0002834285714285694,-1,bearish,0.0,1
2023-01-30 08:00:00,1.08692,1.0904,1.08529,1.09019,0.003074285714285696,0.003269999999999884,0.0003074285714285696,1,bullish,1.0,1
2023-01-30 12:00:00,1.09019,1.09137,1.0886,1.08861,0.0031814285714285412,-0.0015799999999999148,0.00031814285714285413,-1,bearish,0.0,1
2023-01-30 16:00:00,1.08862,1.08996,1.08571,1.08577,0.0032207142857142595,-0.002850000000000019,0.00032207142857142596,-1,bearish,0.0,1
2023-01-30 20:00:00,1.08572,1.08606,1.08391,1.08505,0.0031207142857142705,-0.0006699999999999484,0.00031207142857142707,-1,bearish,0.0,1
2023-01-31 00:00:00,1.08497,1.08601,1.0846,1.08576,0.002740714285714255,0.0007900000000000684,0.00027407142857142555,1,bullish,1.0,1
2023-01-31 04:00:00,1.08576,1.0859,1.08329,1.08347,0.0027085714285714096,-0.0022900000000001253,0.000270857142857141,-1,bearish,0.0,1
2023-01-31 08:00:00,1.08347,1.08496,1.0802,1.08298,0.0029207142857142604,-0.0004899999999998794,0.00029207142857142604,-1,bearish,0.0,1
2023-01-31 12:00:00,1.083,1.08632,1.08202,1.0851,0.003054285714285692,0.0020999999999999908,0.00030542857142856923,1,bullish,1.0,1
2023-01-31 16:00:00,1.08511,1.08676,1.08335,1.08651,0.003107142857142832,0.0014000000000000679,0.00031071428571428325,1,bullish,1.0,1
2023-01-31 20:00:00,1.08651,1.08748,1.08599,1.08618,0.00294571428571425,-0.0003300000000001635,0.000294571428571425,-1,bearish,0.0,1
2023-02-01 00:00:00,1.08618,1.08657,1.0857,1.08573,0.002710714285714249,-0.0004499999999998394,0.00027107142857142494,-1,bearish,0.0,1
2023-02-01 04:00:00,1.08572,1.08748,1.08521,1.08715,0.002753571428571403,0.0014300000000000423,0.0002753571428571403,1,bullish,1.0,1
2023-02-01 08:00:00,1.08714,1.08885,1.08656,1.08808,0.0027992857142857025,0.0009399999999999409,0.00027992857142857024,1,bullish,1.0,1
2023-02-01 12:00:00,1.08802,1.09097,1.08782,1.09041,0.0029171428571428404,0.0023900000000001143,0.00029171428571428404,1,bullish,1.0,1
2023-02-01 16:00:00,1.0904,1.09247,1.08877,1.09076,0.002816428571428561,0.00035999999999991594,0.0002816428571428561,1,bullish,1.0,1
2023-02-01 20:00:00,1.09079,1.10008,1.08884,1.09881,0.003421428571428559,0.008020000000000138,0.00034214285714285596,1,bullish,1.0,1
2023-02-02 00:00:00,1.09879,1.1033,1.09842,1.10132,0.003466428571428553,0.0025300000000001432,0.0003466428571428553,1,bullish,1.0,1
2023-02-02 04:00:00,1.1013,1.10253,1.10118,1.10201,0.0034092857142856863,0.0007099999999999884,0.00034092857142856863,1,bullish,1.0,1
2023-02-02 08:00:00,1.102,1.10217,1.09888,1.09987,0.0035435714285714077,-0.0021300000000001873,0.0003543571428571408,-1,bearish,0.0,1
2023-02-02 12:00:00,1.09993,1.10043,1.0944,1.09453,0.0037878571428571206,-0.005400000000000071,0.0003787857142857121,-1,bearish,0.0,1
2023-02-02 16:00:00,1.09452,1.09663,1.08851,1.09084,0.004027857142857123,-0.0036799999999999056,0.0004027857142857123,-1,bearish,0.0,1
2023-02-02 20:00:00,1.09084,1.09227,1.09052,1.09089,0.003845714285714278,4.999999999988347e-05,0.0003845714285714278,0,ranging,,0
2023-02-03 00:00:00,1.09086,1.09105,1.08911,1.08936,0.0037407142857142878,-0.0014999999999998348,0.0003740714285714288,-1,bearish,0.0,1
2023-02-03 04:00:00,1.08937,1.08982,1.08871,1.08936,0.003713571428571427,-9.999999999843467e-06,0.00037135714285714273,0,ranging,,0
2023-02-03 08:00:00,1.08937,1.09309,1.0882,1.09298,0.0040007142857142785,0.003610000000000113,0.00040007142857142786,1,bullish,1.0,1
2023-02-03 12:00:00,1.09296,1.09401,1.08262,1.08397,0.00465214285714285,-0.008989999999999831,0.00046521428571428506,-1,bearish,0.0,1
2023-02-03 16:00:00,1.08396,1.0876,1.08092,1.08247,0.004965714285714256,-0.0014899999999999913,0.0004965714285714255,-1,bearish,0.0,1
2023-02-03 20:00:00,1.08245,1.08248,1.07917,1.0792,0.004977142857142839,-0.003249999999999975,0.000497714285714284,-1,bearish,0.0,1
2023-02-06 00:00:00,1.07904,1.07983,1.07812,1.0785,0.004834999999999986,-0.0005399999999999849,0.00048349999999999863,-1,bearish,0.0,1
2023-02-06 04:00:00,1.0785,1.07988,1.07822,1.07966,0.0041507142857142776,0.0011600000000000499,0.0004150714285714278,1,bullish,1.0,1
2023-02-06 08:00:00,1.07967,1.07978,1.0765,1.07666,0.00403642857142856,-0.003009999999999957,0.000403642857142856,-1,bearish,0.0,1
2023-02-06 12:00:00,1.07668,1.0783,1.07565,1.07581,0.004129285714285709,-0.0008700000000001484,0.00041292857142857087,-1,bearish,0.0,1
2023-02-06 16:00:00,1.07581,1.07662,1.07089,1.07131,0.004303571428571422,-0.0044999999999999485,0.00043035714285714227,-1,bearish,0.0,1
2023-02-06 20:00:00,1.07132,1.07371,1.07102,1.07238,0.004064999999999985,0.001060000000000061,0.00040649999999999855,1,bullish,1.0,1
2023-02-07 00:00:00,1.07239,1.07424,1.07194,1.07411,0.00364928571428572,0.0017199999999999438,0.00036492857142857204,1,bullish,1.0,1
2023-02-07 04:00:00,1.07412,1.07425,1.07286,1.07402,0.0036235714285714244,-9.999999999998899e-05,0.00036235714285714246,0,ranging,,0
2023-02-07 08:00:00,1.07401,1.07437,1.06967,1.07108,0.0038207142857142884,-0.002929999999999877,0.0003820714285714289,-1,bearish,0.0,1
2023-02-07 12:00:00,1.07108,1.07226,1.06857,1.06952,0.004005000000000004,-0.0015600000000000058,0.00040050000000000047,-1,bearish,0.0,1
2023-02-07 16:00:00,1.06952,1.07665,1.0669,1.07598,0.004352142857142883,0.00645999999999991,0.00043521428571428834,1,bullish,1.0,1
2023-02-07 20:00:00,1.07609,1.07626,1.06873,1.07263,0.0040764285714286,-0.0034600000000000186,0.00040764285714286,-1,bearish,0.0,1
2023-02-08 00:00:00,1.07253,1.0735,1.07214,1.07263,0.0036964285714286005,9.999999999998899e-05,0.00036964285714286005,0,ranging,,0
2023-02-08 04:00:00,1.07263,1.07348,1.07238,1.07337,0.0035385714285714387,0.0007399999999999629,0.0003538571428571439,1,bullish,1.0,1
2023-02-08 08:00:00,1.07334,1.07607,1.07239,1.07552,0.003679285714285726,0.0021800000000000708,0.00036792857142857265,1,bullish,1.0,1
2023-02-08 12:00:00,1.07552,1.07556,1.07257,1.07315,0.00377428571428573,-0.0023699999999999832,0.00037742857142857304,-1,bearish,0.0,1
2023-02-08 16:00:00,1.07317,1.07431,1.07135,1.07284,0.003751428571428596,-0.00032999999999994145,0.00037514285714285964,0,ranging,,0
2023-02-08 20:00:00,1.07284,1.07391,1.07094,1.07131,0.00377428571428573,-0.0015300000000000313,0.00037742857142857304,-1,bearish,0.0,1
2023-02-09 00:00:00,1.07126,1.07259,1.07082,1.07248,0.0034914285714285737,0.0012199999999999989,0.0003491428571428574,1,bullish,1.0,1
2023-02-09 04:00:00,1.07243,1.07376,1.07236,1.07354,0.003399285714285732,0.0011099999999999444,0.0003399285714285732,1,bullish,1.0,1
2023-02-09 08:00:00,1.07355,1.07691,1.0724,1.07636,0.003557142857142862,0.002809999999999979,0.00035571428571428624,1,bullish,1.0,1
2023-02-09 12:00:00,1.07636,1.07899,1.07585,1.07899,0.003682142857142856,0.00262999999999991,0.0003682142857142856,1,bullish,1.0,1
2023-02-09 16:00:00,1.07898,1.07907,1.07389,1.07486,0.003716428571428557,-0.0041200000000001236,0.00037164285714285576,-1,bearish,0.0,1
2023-02-09 20:00:00,1.07484,1.07484,1.07314,1.07375,0.0035757142857142693,-0.0010900000000000354,0.00035757142857142693,-1,bearish,0.0,1
2023-02-10 00:00:00,1.0737,1.07407,1.07256,1.07335,0.002987142857142839,-0.0003500000000000725,0.0002987142857142839,-1,bearish,0.0,1
2023-02-10 04:00:00,1.07328,1.07343,1.07171,1.07259,0.0025721428571428484,-0.0006900000000000794,0.0002572142857142848,-1,bearish,0.0,1
2023-02-10 08:00:00,1.0726,1.07527,1.07039,1.07066,0.002823571428571433,-0.0019400000000000528,0.00028235714285714333,-1,bearish,0.0,1
2023-02-10 12:00:00,1.07065,1.07111,1.06812,1.06958,0.0029585714285714454,-0.0010700000000001264,0.0002958571428571446,-1,bearish,0.0,1
2023-02-10 16:00:00,1.06958,1.07069,1.06662,1.0668,0.0029864285714285804,-0.0027800000000000047,0.00029864285714285805,-1,bearish,0.0,1
2023-02-10 20:00:00,1.06681,1.06808,1.06675,1.06754,0.0028678571428571364,0.0007299999999998974,0.00028678571428571365,1,bullish,1.0,1
2023-02-13 00:00:00,1.06793,1.068,1.06555,1.0667,0.002831428571428564,-0.0012300000000000644,0.00028314285714285643,-1,bearish,0.0,1
2023-02-13 04:00:00,1.0667,1.06709,1.06605,1.06695,0.002693571428571438,0.0002500000000000835,0.00026935714285714383,0,ranging,,0
2023-02-13 08:00:00,1.06694,1.06896,1.06631,1.06771,0.0027564285714285802,0.0007699999999999374,0.00027564285714285803,1,bullish,1.0,1
2023-02-13 12:00:00,1.06772,1.06965,1.06732,1.06806,0.002822857142857143,0.00034000000000000696,0.0002822857142857143,1,bullish,1.0,1
2023-02-13 16:00:00,1.06806,1.07274,1.06763,1.07183,0.002865714285714281,0.003770000000000051,0.0002865714285714281,1,bullish,1.0,1
2023-02-13 20:00:00,1.07183,1.07299,1.07116,1.07234,0.0027721428571428736,0.0005100000000000104,0.00027721428571428737,1,bullish,1.0,1
2023-02-14 00:00:00,1.07229,1.07368,1.0719,1.07287,0.002529285714285726,0.0005800000000000249,0.0002529285714285726,1,bullish,1.0,1
2023-02-14 04:00:00,1.07288,1.07399,1.07254,1.07383,0.0025100000000000122,0.0009500000000000064,0.0002510000000000012,1,bullish,1.0,1
2023-02-14 08:00:00,1.07383,1.07669,1.07287,1.07613,0.002674999999999999,0.0022999999999999687,0.0002674999999999999,1,bullish,1.0,1
2023-02-14 12:00:00,1.07613,1.08028,1.0718,1.076,0.0031578571428571172,-0.00012999999999996348,0.00031578571428571175,0,ranging,,0
2023-02-14 16:00:00,1.076,1.0772,1.07067,1.07276,0.0032757142857142547,-0.0032400000000001317,0.0003275714285714255,-1,bearish,0.0,1
2023-02-14 20:00:00,1.07278,1.07455,1.0723,1.07345,0.003222857142857099,0.0006699999999999484,0.0003222857142857099,1,bullish,1.0,1
2023-02-15 00:00:00,1.07347,1.07445,1.07308,1.07395,0.0030299999999999455,0.00048000000000003595,0.00030299999999999457,1,bullish,1.0,1
2023-02-15 04:00:00,1.07396,1.07398,1.07135,1.07151,0.003122857142857094,-0.0024500000000000632,0.0003122857142857094,-1,bearish,0.0,1
2023-02-15 08:00:00,1.07152,1.07299,1.07,1.07256,0.0031614285714285212,0.0010399999999999299,0.00031614285714285213,1,bullish,1.0,1
2023-02-15 12:00:00,1.07261,1.07329,1.06739,1.06825,0.0035085714285713688,-0.0043600000000001415,0.0003508571428571369,-1,bearish,0.0,1
2023-02-15 16:00:00,1.06825,1.0689,1.06623,1.06669,0.00350999999999995,-0.0015600000000000058,0.000350999999999995,-1,bearish,0.0,1
2023-02-15 20:00:00,1.0667,1.06914,1.06606,1.06867,0.0035635714285713804,0.0019700000000000273,0.0003563571428571381,1,bullish,1.0,1
2023-02-16 00:00:00,1.06868,1.07079,1.06811,1.07048,0.0033899999999999564,0.0018000000000000238,0.00033899999999999566,1,bullish,1.0,1
