datetime,open,high,low,close,atr14,rsi14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask
2024-01-10 04:00:00,1.09321,1.0936,1.09278,1.09322,0.0020764285714285,43.32455753966567,1.0000000000065512e-05,0.0002076428571428,0,ranging,,0
2024-01-10 08:00:00,1.09321,1.09518,1.09227,1.09471,0.0021535714285714,49.444015640576666,0.0015,0.0002153571428571,1,bullish,1.0,1
2024-01-10 12:00:00,1.09469,1.09554,1.09404,1.09404,0.0021364285714285,46.98720934573078,-0.00065,0.0002136428571428,-1,bearish,0.0,1
2024-01-10 16:00:00,1.09404,1.0969,1.0932,1.09671,0.0021892857142857,56.304949034605656,0.0026700000000001,0.0002189285714285,1,bullish,1.0,1
2024-01-10 20:00:00,1.0967,1.09728,1.09594,1.0972,0.0021271428571428,57.77185218687098,0.0004999999999999,0.0002127142857142,1,bullish,1.0,1
2024-01-11 00:00:00,1.09707,1.09802,1.09667,1.09789,0.0020128571428571,59.817558147582574,0.00082,0.0002012857142857,1,bullish,1.0,1
2024-01-11 04:00:00,1.09789,1.09848,1.09756,1.09783,0.0019585714285714,59.54741687129714,-5.999999999994898e-05,0.0001958571428571,0,ranging,,0
2024-01-11 08:00:00,1.09783,1.09885,1.09588,1.09637,0.0020792857142857,53.246034613090224,-0.00146,0.0002079285714285,-1,bearish,0.0,1
2024-01-11 12:00:00,1.09637,1.09995,1.09356,1.09397,0.0024049999999999,44.84504524882704,-0.0023999999999999,0.0002404999999999,-1,bearish,0.0,1
2024-01-11 16:00:00,1.09398,1.09737,1.09301,1.09509,0.0025378571428571,48.89714210411031,0.0011099999999999,0.0002537857142857,1,bullish,1.0,1
2024-01-11 20:00:00,1.09508,1.09828,1.09495,1.09725,0.0026371428571428,55.66244758672669,0.00217,0.0002637142857142,1,bullish,1.0,1
2024-01-12 00:00:00,1.09713,1.09846,1.09637,1.09827,0.0024949999999999,58.45916477426689,0.0011400000000001,0.0002494999999999,1,bullish,1.0,1
2024-01-12 04:00:00,1.09826,1.09853,1.09731,1.09756,0.0024392857142856,55.81975034467541,-0.0006999999999999,0.0002439285714285,-1,bearish,0.0,1
2024-01-12 08:00:00,1.09756,1.09827,1.09608,1.09625,0.0025064285714285,51.22429451046497,-0.0013100000000001,0.0002506428571428,-1,bearish,0.0,1
2024-01-12 12:00:00,1.09624,1.09696,1.09359,1.09553,0.0026885714285714,48.84417183767759,-0.0007100000000002,0.0002688571428571,-1,bearish,0.0,1
2024-01-12 16:00:00,1.09552,1.09869,1.09471,1.09495,0.0027649999999999,46.95159346765578,-0.0005699999999999,0.0002764999999999,-1,bearish,0.0,1
2024-01-12 20:00:00,1.09495,1.09634,1.09481,1.09495,0.0027671428571428,46.95159346765578,0.0,0.0002767142857142,0,ranging,,0
2024-01-15 00:00:00,1.09449,1.09562,1.0941,1.09547,0.0026114285714285,49.00608426664377,0.0009799999999999,0.0002611428571428,1,bullish,1.0,1
2024-01-15 04:00:00,1.09549,1.09674,1.09549,1.09639,0.0026064285714285,52.51037225416759,0.0008999999999999,0.0002606428571428,1,bullish,1.0,1
2024-01-15 08:00:00,1.09639,1.09665,1.0943,1.09466,0.002677857142857,46.095566063006885,-0.00173,0.0002677857142857,-1,bearish,0.0,1
2024-01-15 12:00:00,1.09466,1.09589,1.09334,1.09505,0.0027942857142856,47.64821449186846,0.0003900000000001,0.0002794285714285,1,bullish,1.0,1
2024-01-15 16:00:00,1.09506,1.09525,1.09381,1.09482,0.0026849999999999,46.792221488621486,-0.00024,0.0002684999999999,0,ranging,,0
2024-01-15 20:00:00,1.09482,1.09535,1.09476,1.09499,0.0022707142857142,47.54235427579126,0.00017,0.0002270714285714,0,ranging,,0
2024-01-16 00:00:00,1.09492,1.09503,1.09154,1.09275,0.0022085714285714,39.61685246230934,-0.0021699999999997,0.0002208571428571,-1,bearish,0.0,1
2024-01-16 04:00:00,1.09274,1.09275,1.09125,1.09153,0.0020778571428571,36.08820802573588,-0.0012100000000001,0.0002077857142857,-1,bearish,0.0,1
2024-01-16 08:00:00,1.09153,1.09267,1.0884,1.08861,0.0022335714285714,29.350008505797945,-0.0029199999999998,0.0002233571428571,-1,bearish,0.0,1
2024-01-16 12:00:00,1.08862,1.0898,1.08715,1.0874,0.0023357142857142,27.09256987234689,-0.0012199999999999,0.0002335714285714,-1,bearish,0.0,1
2024-01-16 16:00:00,1.08739,1.08946,1.0862,1.0863,0.0024121428571428,25.19534004377053,-0.00109,0.0002412142857142,-1,bearish,0.0,1
2024-01-16 20:00:00,1.0863,1.08775,1.08628,1.08749,0.0022764285714285,30.83790829596417,0.00119,0.0002276428571428,1,bullish,1.0,1
2024-01-17 00:00:00,1.08738,1.08822,1.08696,1.08772,0.0020821428571428,31.907002992863028,0.00034,0.0002082142857142,1,bullish,1.0,1
2024-01-17 04:00:00,1.08772,1.08844,1.08607,1.08648,0.0021421428571428,29.27923891244012,-0.0012400000000001,0.0002142142857142,-1,bearish,0.0,1
2024-01-17 08:00:00,1.08648,1.08816,1.08554,1.08762,0.0022207142857143,34.61102523724159,0.0011400000000001,0.0002220714285714,1,bullish,1.0,1
2024-01-17 12:00:00,1.0876,1.08839,1.08513,1.0864,0.0023628571428571,31.844117422526992,-0.0011999999999998,0.0002362857142857,-1,bearish,0.0,1
2024-01-17 16:00:00,1.08639,1.08708,1.08445,1.08669,0.0023828571428571,33.21092847704557,0.0002999999999999,0.0002382857142857,1,bullish,1.0,1
2024-01-17 20:00:00,1.0867,1.08826,1.08565,1.08815,0.0023871428571429,39.76067883168388,0.0014499999999999,0.0002387142857142,1,bullish,1.0,1
2024-01-18 00:00:00,1.08812,1.09008,1.08785,1.08961,0.0024435714285714,45.51484279255632,0.0014899999999999,0.0002443571428571,1,bullish,1.0,1
2024-01-18 04:00:00,1.0896,1.09029,1.08905,1.08949,0.00249,45.13323982188479,-0.0001099999999998,0.000249,0,ranging,,0
2024-01-18 08:00:00,1.08949,1.09068,1.08766,1.08845,0.0024564285714285,41.85778425984714,-0.0010400000000001,0.0002456428571428,-1,bearish,0.0,1
2024-01-18 12:00:00,1.08845,1.0896,1.08505,1.08524,0.0026742857142857,33.72282281293873,-0.0032099999999999,0.0002674285714285,-1,bearish,0.0,1
2024-01-18 16:00:00,1.08525,1.087,1.08466,1.08596,0.0025364285714285,36.69470408003394,0.0007099999999999,0.0002536428571428,1,bullish,1.0,1
2024-01-18 20:00:00,1.08596,1.08774,1.08541,1.08755,0.0025135714285714,42.79499809351581,0.0015899999999999,0.0002513571428571,1,bullish,1.0,1
2024-01-19 00:00:00,1.0875,1.08873,1.08624,1.08853,0.0024585714285714,46.23399754150815,0.00103,0.0002458571428571,1,bullish,1.0,1
2024-01-19 04:00:00,1.08853,1.08896,1.08796,1.08809,0.0024249999999999,44.92804642581351,-0.0004399999999999,0.0002424999999999,-1,bearish,0.0,1
2024-01-19 08:00:00,1.08808,1.08863,1.0868,1.08827,0.0024657142857142,45.60495394136096,0.0001900000000001,0.0002465714285714,0,ranging,,0
2024-01-19 12:00:00,1.08826,1.08929,1.0873,1.08805,0.0024385714285714,44.87888843610821,-0.00021,0.0002438571428571,0,ranging,,0
2024-01-19 16:00:00,1.08805,1.08934,1.08655,1.08896,0.0024507142857142,48.52918557383626,0.0009099999999999,0.0002450714285714,1,bullish,1.0,1
2024-01-19 20:00:00,1.08896,1.08973,1.08857,1.08967,0.0023007142857142,51.24222301548,0.0007099999999999,0.0002300714285714,1,bullish,1.0,1
2024-01-22 00:00:00,1.08903,1.0905,1.08842,1.09019,0.0022614285714285,53.18838097735998,0.00116,0.0002261428571428,1,bullish,1.0,1
2024-01-22 04:00:00,1.09019,1.09093,1.08983,1.09014,0.0021535714285714,52.969448101072565,-4.999999999988347e-05,0.0002153571428571,0,ranging,,0
2024-01-22 08:00:00,1.09014,1.09095,1.0887,1.08969,0.0021549999999999,50.937291136325534,-0.00045,0.0002154999999999,-1,bearish,0.0,1
2024-01-22 12:00:00,1.08967,1.08995,1.08799,1.08916,0.0022064285714285,48.57365497888401,-0.00051,0.0002206428571428,-1,bearish,0.0,1
2024-01-22 16:00:00,1.08917,1.08999,1.08817,1.08963,0.0021207142857142,50.75591031886945,0.0004600000000001,0.0002120714285714,1,bullish,1.0,1
2024-01-22 20:00:00,1.08963,1.08964,1.08802,1.0882,0.0019114285714285,44.56021508049916,-0.00143,0.0001911428571428,-1,bearish,0.0,1
2024-01-23 00:00:00,1.08817,1.08886,1.08759,1.08882,0.0018349999999999,47.54966985218932,0.0006499999999998,0.0001834999999999,1,bullish,1.0,1
2024-01-23 04:00:00,1.08883,1.09078,1.08849,1.09068,0.0018321428571428,55.33143911423186,0.0018500000000001,0.0001832142857142,1,bullish,1.0,1
2024-01-23 08:00:00,1.09068,1.0916,1.08836,1.08874,0.0018857142857142,47.42765227069983,-0.00194,0.0001885714285714,-1,bearish,0.0,1
2024-01-23 12:00:00,1.08874,1.08882,1.086,1.0874,0.0020157142857142,42.87224480614263,-0.0013400000000001,0.0002015714285714,-1,bearish,0.0,1
2024-01-23 16:00:00,1.0874,1.0874,1.08215,1.08314,0.0022599999999999,32.26290139941135,-0.0042599999999999,0.0002259999999999,-1,bearish,0.0,1
2024-01-23 20:00:00,1.08314,1.0856,1.08303,1.0853,0.0023014285714285,40.32639742287647,0.0021599999999999,0.0002301428571428,1,bullish,1.0,1
2024-01-24 00:00:00,1.08502,1.08598,1.08421,1.08579,0.0022285714285714,42.01277992351966,0.0007699999999999,0.0002228571428571,1,bullish,1.0,1
2024-01-24 04:00:00,1.08579,1.0866,1.08532,1.08619,0.0022371428571428,43.41849378811388,0.0003999999999999,0.0002237142857142,1,bullish,1.0,1
2024-01-24 08:00:00,1.08619,1.09076,1.08603,1.09026,0.0024264285714285,55.29394432653768,0.00407,0.0002426428571428,1,bullish,1.0,1
2024-01-24 12:00:00,1.09024,1.09272,1.08874,1.09247,0.0026321428571428,60.18101203992189,0.0022299999999999,0.0002632142857142,1,bullish,1.0,1
2024-01-24 16:00:00,1.09247,1.09323,1.08905,1.09052,0.0027699999999999,54.51798283324808,-0.0019500000000001,0.0002769999999999,-1,bearish,0.0,1
2024-01-24 20:00:00,1.09052,1.0906,1.08777,1.08835,0.0028321428571428,48.99297460744385,-0.00217,0.0002832142857142,-1,bearish,0.0,1
2024-01-25 00:00:00,1.08833,1.08859,1.08702,1.08776,0.0028142857142856,47.58107328267475,-0.0005699999999999,0.0002814285714285,-1,bearish,0.0,1
2024-01-25 04:00:00,1.08776,1.08819,1.08744,1.08782,0.0027521428571428,47.7459935590262,5.999999999994898e-05,0.0002752142857142,0,ranging,,0
2024-01-25 08:00:00,1.08781,1.08997,1.08755,1.08958,0.0028342857142856,52.469894761906026,0.00177,0.0002834285714285,1,bullish,1.0,1
2024-01-25 12:00:00,1.08958,1.09019,1.08667,1.08791,0.0029221428571428,48.03271677522784,-0.00167,0.0002922142857142,-1,bearish,0.0,1
2024-01-25 16:00:00,1.08791,1.08792,1.0824,1.08377,0.0030849999999999,39.18576699987359,-0.00414,0.0003084999999999,-1,bearish,0.0,1
2024-01-25 20:00:00,1.08375,1.08475,1.08216,1.08468,0.0030685714285714,41.72646759717946,0.00093,0.0003068571428571,1,bullish,1.0,1
2024-01-26 00:00:00,1.08451,1.08475,1.08374,1.08443,0.0027657142857142,41.21701000421227,-8.000000000008001e-05,0.0002765714285714,0,ranging,,0
2024-01-26 04:00:00,1.08443,1.08489,1.08379,1.08424,0.0026607142857142,40.80920474143071,-0.0001899999999999,0.0002660714285714,0,ranging,,0
2024-01-26 08:00:00,1.08424,1.08505,1.08129,1.08441,0.0028028571428571,41.36817634876029,0.00017,0.0002802857142857,0,ranging,,0
2024-01-26 12:00:00,1.08441,1.08856,1.08441,1.08719,0.0030078571428571,49.72874568662337,0.00278,0.0003007857142857,1,bullish,1.0,1
2024-01-26 16:00:00,1.08717,1.08802,1.08551,1.08636,0.0028492857142856,47.54873127945678,-0.0008099999999999,0.0002849285714285,-1,bearish,0.0,1
2024-01-26 20:00:00,1.08635,1.08659,1.08516,1.08526,0.0026671428571428,44.74889006308455,-0.00109,0.0002667142857142,-1,bearish,0.0,1
2024-01-29 00:00:00,1.08411,1.08488,1.08403,1.08438,0.0024564285714285,42.588361220376825,0.0002699999999999,0.0002456428571428,1,bullish,1.0,1
2024-01-29 04:00:00,1.08438,1.08476,1.08394,1.08398,0.0023128571428571,41.605061376218615,-0.0003999999999999,0.0002312857142857,-1,bearish,0.0,1
2024-01-29 08:00:00,1.08398,1.08501,1.0823,1.08249,0.0023942857142857,38.07824442791108,-0.0014899999999999,0.0002394285714285,-1,bearish,0.0,1
2024-01-29 12:00:00,1.08249,1.08368,1.08136,1.08203,0.0025064285714285,37.03448757780392,-0.0004599999999999,0.0002506428571428,-1,bearish,0.0,1
2024-01-29 16:00:00,1.08204,1.08226,1.07959,1.08116,0.0025242857142856,35.07618037854142,-0.0008799999999999,0.0002524285714285,-1,bearish,0.0,1
2024-01-29 20:00:00,1.08117,1.08405,1.08093,1.08327,0.0024957142857142,42.95466196876627,0.0020999999999999,0.0002495714285714,1,bullish,1.0,1
2024-01-30 00:00:00,1.08323,1.08421,1.08287,1.08349,0.0021971428571428,43.72150390382054,0.0002600000000001,0.0002197142857142,1,bullish,1.0,1
2024-01-30 04:00:00,1.08349,1.08361,1.08216,1.08226,0.0021157142857142,40.44774198639946,-0.00123,0.0002115714285714,-1,bearish,0.0,1
2024-01-30 08:00:00,1.08226,1.08322,1.08119,1.08267,0.0021885714285713,42.006556098073794,0.00041,0.0002188571428571,1,bullish,1.0,1
2024-01-30 12:00:00,1.08267,1.085,1.0823,1.08344,0.002302857142857,44.92238969959728,0.0007699999999999,0.0002302857142857,1,bullish,1.0,1
2024-01-30 16:00:00,1.08344,1.08574,1.0828,1.08388,0.0022442857142856,46.575385936145445,0.0004399999999999,0.0002244285714285,1,bullish,1.0,1
2024-01-30 20:00:00,1.08388,1.08485,1.08316,1.0845,0.0020685714285714,48.9025125757122,0.00062,0.0002068571428571,1,bullish,1.0,1
2024-01-31 00:00:00,1.08434,1.08481,1.08312,1.08312,0.0020099999999999,44.2792268563504,-0.0012199999999999,0.0002009999999999,-1,bearish,0.0,1
2024-01-31 04:00:00,1.08312,1.08313,1.08159,1.08204,0.0020178571428571,41.01143853885348,-0.0010800000000001,0.0002017857142857,-1,bearish,0.0,1
2024-01-31 08:00:00,1.08204,1.08368,1.0806,1.08221,0.0021499999999999,41.74027843999366,0.00017,0.0002149999999999,0,ranging,,0
2024-01-31 12:00:00,1.08221,1.08629,1.08214,1.08573,0.0023878571428571,54.32449352505208,0.0035200000000001,0.0002387857142857,1,bullish,1.0,1
2024-01-31 16:00:00,1.08573,1.08874,1.08419,1.08494,0.0025192857142856,51.62910464374279,-0.00079,0.0002519285714285,-1,bearish,0.0,1
2024-01-31 20:00:00,1.08493,1.08641,1.07949,1.08168,0.0028478571428571,42.30173621884759,-0.0032499999999999,0.0002847857142857,-1,bearish,0.0,1
2024-02-01 00:00:00,1.08169,1.08197,1.08017,1.08085,0.0027857142857142,40.30522802865712,-0.0008399999999999,0.0002785714285714,-1,bearish,0.0,1
2024-02-01 04:00:00,1.08085,1.08219,1.08026,1.08026,0.0027007142857142,38.89976794255799,-0.00059,0.0002700714285714,-1,bearish,0.0,1
2024-02-01 08:00:00,1.08026,1.0805,1.07799,1.07998,0.0027842857142856,38.21864867722577,-0.00028,0.0002784285714285,-1,bearish,0.0,1
2024-02-01 12:00:00,1.07998,1.08273,1.07914,1.08137,0.0029371428571428,43.506910313613865,0.00139,0.0002937142857142,1,bullish,1.0,1
2024-02-01 16:00:00,1.08137,1.08747,1.07989,1.08727,0.0033335714285714,59.39461234604971,0.0059,0.0003333571428571,1,bullish,1.0,1
2024-02-01 20:00:00,1.08727,1.08748,1.08629,1.08713,0.0032257142857142,58.97080980364835,-0.00014,0.0003225714285714,0,ranging,,0
2024-02-02 00:00:00,1.08712,1.08797,1.08643,1.08717,0.0031257142857142,59.0606919929438,4.999999999988347e-05,0.0003125714285714,0,ranging,,0
2024-02-02 04:00:00,1.08717,1.08826,1.08713,1.08773,0.0030857142857142,60.36963719089435,0.0005600000000001,0.0003085714285714,1,bullish,1.0,1
2024-02-02 08:00:00,1.08773,1.08975,1.08734,1.08907,0.0031371428571428,63.38629532161259,0.0013399999999998,0.0003137142857142,1,bullish,1.0,1
2024-02-02 12:00:00,1.08907,1.08949,1.08037,1.08061,0.0036785714285714,41.768966622005486,-0.0084599999999999,0.0003678571428571,-1,bearish,0.0,1
2024-02-02 16:00:00,1.08062,1.0817,1.07807,1.07835,0.0037178571428571,38.03701626350928,-0.0022699999999999,0.0003717857142857,-1,bearish,0.0,1
2024-02-02 20:00:00,1.07835,1.07972,1.07803,1.07843,0.0035421428571428,38.24734759678908,8.000000000008001e-05,0.0003542142857142,0,ranging,,0
2024-02-05 00:00:00,1.07813,1.07852,1.07672,1.0778,0.0033457142857143,37.17710443972656,-0.0003299999999999,0.0003345714285714,0,ranging,,0
2024-02-05 04:00:00,1.07779,1.07821,1.07733,1.07819,0.0029142857142857,38.32758902618035,0.0003999999999999,0.0002914285714285,1,bullish,1.0,1
2024-02-05 08:00:00,1.07819,1.07861,1.0752,1.07535,0.0030292857142857,33.51440191542196,-0.0028399999999999,0.0003029285714285,-1,bearish,0.0,1
2024-02-05 12:00:00,1.07535,1.07586,1.07362,1.07375,0.0030514285714285,31.14166595768613,-0.0016,0.0003051428571428,-1,bearish,0.0,1
2024-02-05 16:00:00,1.07375,1.07449,1.07231,1.07393,0.0030278571428571,31.7272677905746,0.00018,0.0003027857142857,0,ranging,,0
2024-02-05 20:00:00,1.07393,1.07465,1.07368,1.07413,0.0028407142857143,32.41502985352868,0.0001999999999999,0.0002840714285714,0,ranging,,0
2024-02-06 00:00:00,1.07414,1.07471,1.0737,1.07453,0.0023714285714285,33.850299480753065,0.0003899999999998,0.0002371428571428,1,bullish,1.0,1
2024-02-06 04:00:00,1.07453,1.07542,1.07433,1.07535,0.0023642857142857,36.81275170783213,0.00082,0.0002364285714285,1,bullish,1.0,1
2024-02-06 08:00:00,1.07534,1.07624,1.07255,1.0729,0.0025178571428571,32.17619968422933,-0.0024399999999999,0.0002517857142857,-1,bearish,0.0,1
2024-02-06 12:00:00,1.0729,1.0744,1.07225,1.07302,0.0025907142857143,32.623813135485435,0.0001200000000001,0.0002590714285714,0,ranging,,0
2024-02-06 16:00:00,1.07302,1.07552,1.0729,1.07509,0.0026057142857143,39.98208297443386,0.00207,0.0002605714285714,1,bullish,1.0,1
2024-02-06 20:00:00,1.07509,1.07574,1.07434,1.07532,0.0020542857142857,40.75628400787095,0.0002299999999999,0.0002054285714285,1,bullish,1.0,1
2024-02-07 00:00:00,1.07531,1.07649,1.0749,1.07634,0.0019085714285714,44.19430383748419,0.00103,0.0001908571428571,1,bullish,1.0,1
2024-02-07 04:00:00,1.07634,1.07665,1.07567,1.07627,0.0018578571428571,44.0055671795549,-7.00000000000145e-05,0.0001857857142857,0,ranging,,0
2024-02-07 08:00:00,1.07626,1.07735,1.07567,1.07693,0.0018492857142857,46.33274682539217,0.0006699999999999,0.0001849285714285,1,bullish,1.0,1
2024-02-07 12:00:00,1.07693,1.07838,1.07623,1.07701,0.00194,46.62233138091775,8.000000000008001e-05,0.000194,0,ranging,,0
2024-02-07 16:00:00,1.07701,1.07798,1.07556,1.07649,0.0018692857142857,44.92543110017838,-0.00052,0.0001869285714285,-1,bearish,0.0,1
2024-02-07 20:00:00,1.07652,1.07754,1.07642,1.07727,0.0017892857142857,47.9837137383421,0.00075,0.0001789285714285,1,bullish,1.0,1
2024-02-08 00:00:00,1.0772,1.07797,1.07685,1.07786,0.0017135714285714,50.2348110164347,0.0006600000000001,0.0001713571428571,1,bullish,1.0,1
2024-02-08 04:00:00,1.07786,1.07883,1.07783,1.07829,0.0017157142857142,51.8696503009031,0.0004299999999999,0.0001715714285714,1,bullish,1.0,1
2024-02-08 08:00:00,1.07829,1.07888,1.07685,1.0783,0.0017885714285714,51.90921678728067,1.0000000000065512e-05,0.0001788571428571,0,ranging,,0
2024-02-08 12:00:00,1.07831,1.07855,1.07415,1.07435,0.002025,38.45994187971941,-0.0039600000000001,0.0002025,-1,bearish,0.0,1
2024-02-08 16:00:00,1.07436,1.07765,1.07435,1.07733,0.0019971428571428,49.16158061132369,0.0029699999999999,0.0001997142857142,1,bullish,1.0,1
2024-02-08 20:00:00,1.07733,1.07828,1.07725,1.07774,0.0019171428571428,50.43857343978853,0.00041,0.0001917142857142,1,bullish,1.0,1
2024-02-09 00:00:00,1.07769,1.07787,1.07722,1.07743,0.0017764285714285,49.42762573902684,-0.0002599999999999,0.0001776428571428,-1,bearish,0.0,1
2024-02-09 04:00:00,1.07743,1.07782,1.07693,1.07712,0.0017399999999999,48.38327626920424,-0.00031,0.0001739999999999,-1,bearish,0.0,1
2024-02-09 08:00:00,1.07712,1.07846,1.0766,1.07668,0.0017592857142857,46.86956619624014,-0.0004399999999999,0.0001759285714285,-1,bearish,0.0,1
2024-02-09 12:00:00,1.07668,1.0795,1.0762,1.07824,0.0019249999999999,52.539014327610666,0.00156,0.0001924999999999,1,bullish,1.0,1
2024-02-09 16:00:00,1.07825,1.07951,1.07748,1.07855,0.0019499999999999,53.59863389643618,0.0002999999999999,0.0001949999999999,1,bullish,1.0,1
2024-02-09 20:00:00,1.07855,1.07908,1.07795,1.07847,0.0018771428571428,53.2681170966868,-7.999999999985796e-05,0.0001877142857142,0,ranging,,0
2024-02-12 00:00:00,1.0777,1.07998,1.0777,1.07956,0.0018671428571428,57.14565354643752,0.0018599999999999,0.0001867142857142,1,bullish,1.0,1
2024-02-12 04:00:00,1.07956,1.07977,1.07893,1.07914,0.0018471428571428,55.24356054828976,-0.00042,0.0001847142857142,-1,bearish,0.0,1
2024-02-12 08:00:00,1.07915,1.08055,1.07667,1.07692,0.0020442857142856,46.44390558083124,-0.0022299999999999,0.0002044285714285,-1,bearish,0.0,1
2024-02-12 12:00:00,1.07692,1.07787,1.0761,1.07638,0.0020992857142856,44.5835987851733,-0.0005400000000002,0.0002099285714285,-1,bearish,0.0,1
2024-02-12 16:00:00,1.07638,1.07825,1.07558,1.07823,0.0021449999999999,51.71866146769849,0.0018500000000001,0.0002144999999999,1,bullish,1.0,1
2024-02-12 20:00:00,1.07824,1.07861,1.07678,1.07708,0.0019614285714285,47.61462999113434,-0.00116,0.0001961428571428,-1,bearish,0.0,1
2024-02-13 00:00:00,1.07708,1.07745,1.07656,1.07669,0.0017892857142856,46.27357102877638,-0.0003900000000001,0.0001789285714285,-1,bearish,0.0,1
2024-02-13 04:00:00,1.07669,1.07678,1.07605,1.07667,0.0017678571428571,46.20170634043623,-1.999999999990898e-05,0.0001767857142857,0,ranging,,0
2024-02-13 08:00:00,1.07668,1.07776,1.07568,1.07665,0.0018699999999999,46.124562816006566,-2.999999999997449e-05,0.0001869999999999,0,ranging,,0
2024-02-13 12:00:00,1.07665,1.07957,1.07029,1.07085,0.0024692857142856,30.315912639592625,-0.0058,0.0002469285714285,-1,bearish,0.0,1
2024-02-13 16:00:00,1.07085,1.07268,1.07005,1.07152,0.0025242857142857,33.165580216323136,0.0006699999999999,0.0002524285714285,1,bullish,1.0,1
2024-02-13 20:00:00,1.07153,1.07202,1.07005,1.07089,0.0024292857142857,31.846787194413068,-0.0006400000000001,0.0002429285714285,-1,bearish,0.0,1
2024-02-14 00:00:00,1.07087,1.07144,1.07032,1.07115,0.0023642857142857,33.03033190666649,0.00028,0.0002364285714285,1,bullish,1.0,1
