datetime,open,high,low,close,atr14,rsi14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask,atr6,atr12
2023-04-28 12:00:00,1.09911,1.09986,1.09624,1.09844,0.0033971428571428447,42.436474530954136,-0.0006699999999999,0.0003397142857142,-1,bearish,0.0,1,0.0033500000000000383,0.003171666666666665
2023-04-28 16:00:00,1.09844,1.10449,1.09827,1.10306,0.0033871428571428425,53.81661118738038,0.0046199999999998,0.0003387142857142,1,bullish,1.0,1,0.0038066666666666618,0.0031691666666666674
2023-04-28 20:00:00,1.10307,1.1031,1.1012,1.10159,0.0032985714285714207,50.40224559216137,-0.0014799999999999,0.0003298571428571,-1,bearish,0.0,1,0.0037133333333333094,0.003244999999999998
2023-05-01 00:00:00,1.10188,1.10213,1.10043,1.10054,0.0029735714285714326,48.05690397147109,-0.0013399999999998,0.0002973571428571,-1,bearish,0.0,1,0.0036799999999999797,0.003280833333333344
2023-05-01 04:00:00,1.10054,1.10143,1.10006,1.10063,0.003000714285714277,48.27906123497248,8.999999999992347e-05,0.0003000714285714,0,ranging,,0,0.0034633333333332996,0.0032616666666666814
2023-05-01 08:00:00,1.10062,1.10088,1.09915,1.09922,0.0030335714285714293,45.02973467876761,-0.0013999999999998,0.0003033571428571,-1,bearish,0.0,1,0.0027566666666666295,0.0032100000000000093
2023-05-01 12:00:00,1.09922,1.10337,1.09884,1.10329,0.0032428571428571506,54.54056722993562,0.00407,0.0003242857142857,1,bullish,1.0,1,0.0029083333333332906,0.003129166666666664
2023-05-01 16:00:00,1.10329,1.10354,1.09644,1.09674,0.003582142857142851,41.95871777308757,-0.00655,0.0003582142857142,-1,bearish,0.0,1,0.0030549999999999558,0.0034308333333333088
2023-05-01 20:00:00,1.09674,1.09764,1.09652,1.09764,0.0032692857142857046,43.87460583375061,0.0008999999999999,0.0003269285714285,1,bullish,1.0,1,0.0029249999999999554,0.003319166666666632
2023-05-02 00:00:00,1.09763,1.09789,1.09673,1.09787,0.0031035714285714117,44.37988918944848,0.0002399999999997,0.0003103571428571,0,ranging,,0,0.0028349999999999578,0.0032574999999999688
2023-05-02 04:00:00,1.09787,1.09943,1.09784,1.09845,0.0030414285714285443,45.707289614492765,0.00058,0.0003041428571428,1,bullish,1.0,1,0.0028716666666666426,0.003167499999999971
2023-05-02 08:00:00,1.09845,1.10066,1.096,1.09718,0.0032385714285713923,43.2720697280958,-0.0012699999999998,0.0003238571428571,-1,bearish,0.0,1,0.0033599999999999555,0.0030583333333332927
2023-05-02 12:00:00,1.09732,1.09814,1.09481,1.0955,0.0032857142857142412,40.2194083346644,-0.0018200000000001,0.0003285714285714,-1,bearish,0.0,1,0.0031599999999999406,0.0030341666666666156
2023-05-02 16:00:00,1.0955,1.10031,1.09419,1.09998,0.0032964285714285175,50.29025371463258,0.00448,0.0003296428571428,1,bullish,1.0,1,0.0029966666666666106,0.003025833333333283
2023-05-02 20:00:00,1.09998,1.10079,1.09947,1.09993,0.0031321428571428056,50.18863171214131,-4.999999999988347e-05,0.0003132142857142,0,ranging,,0,0.0030299999999999403,0.0029774999999999476
2023-05-03 00:00:00,1.09994,1.10204,1.09982,1.10174,0.0028464285714285198,53.82605743913391,0.0018,0.0002846428571428,1,bullish,1.0,1,0.00320666666666658,0.003020833333333269
2023-05-03 04:00:00,1.10174,1.10297,1.1013,1.10218,0.0028299999999999515,54.692215739074086,0.0004399999999999,0.0002829999999999,1,bullish,1.0,1,0.0032199999999999265,0.0030458333333332845
2023-05-03 08:00:00,1.10217,1.10467,1.10141,1.10396,0.0029414285714285233,58.11522816867021,0.0017899999999999,0.0002941428571428,1,bullish,1.0,1,0.002986666666666619,0.003173333333333287
2023-05-03 12:00:00,1.10393,1.10468,1.10228,1.10385,0.003014999999999974,57.82448814889383,-8.000000000008001e-05,0.0003014999999999,0,ranging,,0,0.0028316666666666768,0.0029958333333333087
2023-05-03 16:00:00,1.10386,1.10593,1.10301,1.10468,0.0030999999999999756,59.47204222871013,0.00082,0.0003099999999999,1,bullish,1.0,1,0.0022983333333333653,0.002647499999999988
2023-05-03 20:00:00,1.10469,1.10914,1.10373,1.10599,0.003162857142857118,61.99547921505516,0.0013,0.0003162857142857,1,bullish,1.0,1,0.0029800000000000195,0.00300499999999998
2023-05-04 00:00:00,1.10591,1.10873,1.10541,1.10759,0.0028928571428571254,64.87234911678408,0.0016800000000001,0.0002892857142857,1,bullish,1.0,1,0.00316333333333337,0.0031849999999999747
2023-05-04 04:00:00,1.10759,1.10876,1.10713,1.10814,0.0029292857142856977,65.8298930096642,0.0005499999999998,0.0002929285714285,1,bullish,1.0,1,0.0031566666666666965,0.0031883333333333117
2023-05-04 08:00:00,1.10812,1.10911,1.10371,1.10397,0.0032321428571428423,53.84547735629718,-0.00415,0.0003232142857142,-1,bearish,0.0,1,0.0035133333333333683,0.0032499999999999938
2023-05-04 12:00:00,1.10395,1.10841,1.10013,1.10091,0.003709999999999975,47.073162443327085,-0.0030399999999999,0.0003709999999999,-1,bearish,0.0,1,0.004493333333333312,0.0036624999999999943
2023-05-04 16:00:00,1.10091,1.10546,1.09858,1.10247,0.0038685714285714274,50.49179886378824,0.00156,0.0003868571428571,1,bullish,1.0,1,0.005153333333333343,0.003725833333333354
2023-05-04 20:00:00,1.10247,1.10315,1.10111,1.10128,0.0037764285714285855,47.94760091451618,-0.00119,0.0003776428571428,-1,bearish,0.0,1,0.004591666666666698,0.0037858333333333585
2023-05-05 00:00:00,1.10123,1.10295,1.10066,1.1025,0.0035028571428571726,50.69078944838982,0.0012700000000001,0.0003502857142857,1,bullish,1.0,1,0.004420000000000053,0.003791666666666712
2023-05-05 04:00:00,1.1025,1.10449,1.1025,1.10418,0.003550714285714312,54.2651342826525,0.0016799999999999,0.0003550714285714,1,bullish,1.0,1,0.0044800000000000395,0.003818333333333368
2023-05-05 08:00:00,1.10415,1.10478,1.10237,1.10281,0.00356428571428575,51.01738453114026,-0.0013399999999998,0.0003564285714285,-1,bearish,0.0,1,0.003981666666666698,0.0037475000000000334
2023-05-05 12:00:00,1.10279,1.10319,1.09667,1.0976,0.003910714285714307,40.97415252294471,-0.00519,0.0003910714285714,-1,bearish,0.0,1,0.0036883333333333677,0.0040908333333333395
2023-05-05 16:00:00,1.09762,1.10363,1.09761,1.10322,0.004108571428571461,51.96016500041835,0.0056,0.0004108571428571,1,bullish,1.0,1,0.003546666666666698,0.0043500000000000205
2023-05-05 20:00:00,1.10322,1.10344,1.10096,1.10178,0.004114285714285737,49.42194895955321,-0.0014400000000001,0.0004114285714285,-1,bearish,0.0,1,0.0036200000000000307,0.004105833333333364
2023-05-08 00:00:00,1.10187,1.10253,1.10142,1.10243,0.003985000000000016,50.59512560887293,0.0005600000000001,0.0003985,1,bullish,1.0,1,0.003423333333333334,0.003921666666666694
2023-05-08 04:00:00,1.10243,1.10443,1.10186,1.10436,0.0037821428571428767,54.00647828445281,0.0019299999999999,0.0003782142857142,1,bullish,1.0,1,0.0035200000000000045,0.004000000000000022
2023-05-08 08:00:00,1.10437,1.10536,1.10357,1.1036,0.0036728571428571604,52.47006040755867,-0.0007700000000001,0.0003672857142857,-1,bearish,0.0,1,0.0034166666666666603,0.003699166666666679
2023-05-08 12:00:00,1.10361,1.10515,1.10228,1.10371,0.0037614285714285983,52.67989301992989,9.9999999999989e-05,0.0003761428571428,0,ranging,,0,0.0028083333333333758,0.0032483333333333717
2023-05-08 16:00:00,1.10371,1.10442,1.10114,1.10272,0.003610000000000018,50.51826316943968,-0.00099,0.000361,-1,bearish,0.0,1,0.00235,0.0029483333333333492
2023-05-08 20:00:00,1.10273,1.10292,1.1,1.10031,0.003227142857142873,45.611681224268615,-0.00242,0.0003227142857142,-1,bearish,0.0,1,0.002423333333333296,0.0030216666666666634
2023-05-09 00:00:00,1.10027,1.10049,1.09849,1.09898,0.0028785714285714287,43.12251440524678,-0.00129,0.0002878571428571,-1,bearish,0.0,1,0.002571666666666639,0.0029974999999999863
2023-05-09 04:00:00,1.09897,1.09953,1.0985,1.0989,0.002806428571428559,42.97060926724704,-7.00000000000145e-05,0.0002806428571428,0,ranging,,0,0.002314999999999956,0.0029174999999999804
2023-05-09 08:00:00,1.0989,1.10008,1.09726,1.09788,0.002844285714285696,40.98807467195067,-0.00102,0.0002844285714285,-1,bearish,0.0,1,0.002486666666666637,0.002951666666666649
2023-05-09 12:00:00,1.09786,1.09843,1.09483,1.095,0.002959285714285704,35.94531209570353,-0.00286,0.0002959285714285,-1,bearish,0.0,1,0.0026083333333332868,0.0027083333333333313
2023-05-09 16:00:00,1.095,1.09643,1.0941,1.09552,0.0029535714285714126,37.44185914590227,0.00052,0.0002953571428571,1,bullish,1.0,1,0.002449999999999952,0.0023999999999999764
2023-05-09 20:00:00,1.09551,1.09725,1.0954,1.09598,0.0026200000000000034,38.803937547278494,0.0004699999999999,0.000262,1,bullish,1.0,1,0.002271666666666672,0.0023474999999999837
2023-05-10 00:00:00,1.09604,1.0972,1.09443,1.09693,0.0023871428571428416,41.63047589667083,0.00089,0.0002387142857142,1,bullish,1.0,1,0.0023999999999999946,0.002485833333333317
2023-05-10 04:00:00,1.09693,1.09773,1.09682,1.09721,0.0022749999999999953,42.47384150312798,0.00028,0.0002274999999999,1,bullish,1.0,1,0.0023800000000000487,0.0023475000000000024
2023-05-10 08:00:00,1.09717,1.09824,1.095,1.09517,0.002427142857142866,38.14900433646664,-0.002,0.0002427142857142,-1,bearish,0.0,1,0.0024500000000000632,0.00246833333333335
2023-05-10 12:00:00,1.09517,1.10056,1.09416,1.10007,0.0027007142857142946,51.043613173170506,0.0049000000000001,0.0002700714285714,1,bullish,1.0,1,0.0029166666666667154,0.002762500000000001
2023-05-10 16:00:00,1.10007,1.10068,1.0964,1.09704,0.0028785714285714447,44.82098179953192,-0.00303,0.0002878571428571,-1,bearish,0.0,1,0.003241666666666735,0.002845833333333344
2023-05-10 20:00:00,1.09705,1.09848,1.09616,1.09829,0.002839285714285711,47.655973925728645,0.0012399999999999,0.0002839285714285,1,bullish,1.0,1,0.0033200000000000265,0.0027958333333333494
2023-05-11 00:00:00,1.09821,1.09931,1.09798,1.09928,0.002700000000000004,49.8534725774764,0.0010700000000001,0.00027,1,bullish,1.0,1,0.003080000000000046,0.00274000000000002
2023-05-11 04:00:00,1.09928,1.0998,1.09695,1.09753,0.002695000000000019,46.164093007985706,-0.0017500000000001,0.0002695,-1,bearish,0.0,1,0.0034033333333333506,0.0028916666666667
2023-05-11 08:00:00,1.09752,1.09822,1.09181,1.09284,0.0030100000000000205,38.03933681084133,-0.00468,0.000301,-1,bearish,0.0,1,0.003931666666666667,0.003190833333333365
2023-05-11 12:00:00,1.09283,1.09478,1.09175,1.09328,0.0031528571428571794,39.12184705515267,0.00045,0.0003152857142857,1,bullish,1.0,1,0.003370000000000021,0.003143333333333368
2023-05-11 16:00:00,1.09326,1.0933,1.09001,1.09251,0.003186428571428606,37.87478277403063,-0.0007499999999998,0.0003186428571428,-1,bearish,0.0,1,0.0032050000000000134,0.0032233333333333745
2023-05-11 20:00:00,1.0925,1.09258,1.09107,1.09151,0.003037142857142897,36.25830069648137,-0.00099,0.0003037142857142,-1,bearish,0.0,1,0.003070000000000054,0.0031950000000000403
2023-05-12 00:00:00,1.0915,1.09215,1.09112,1.09213,0.0029442857142857486,38.02441082075616,0.0006300000000001,0.0002944285714285,1,bullish,1.0,1,0.0030200000000000227,0.003050000000000034
2023-05-12 04:00:00,1.09214,1.09269,1.09149,1.09262,0.002897857142857158,39.45225620313723,0.0004799999999998,0.0002897857142857,1,bullish,1.0,1,0.0027449999999999974,0.0030741666666666743
2023-05-12 08:00:00,1.09261,1.09355,1.09045,1.09134,0.0029214285714285987,37.05089342311917,-0.0012700000000001,0.0002921428571428,-1,bearish,0.0,1,0.0021933333333333436,0.003062500000000005
2023-05-12 12:00:00,1.09135,1.09173,1.08812,1.08866,0.003114285714285736,32.57952743884174,-0.00269,0.0003114285714285,-1,bearish,0.0,1,0.0022900000000000142,0.002830000000000018
2023-05-12 16:00:00,1.08866,1.08972,1.08485,1.08514,0.003230714285714293,27.829094774561145,-0.0035199999999999,0.0003230714285714,-1,bearish,0.0,1,0.0025533333333333332,0.0028791666666666735
2023-05-12 20:00:00,1.08516,1.08567,1.08478,1.08494,0.0028371428571428554,27.58300027598873,-0.0002199999999998,0.0002837142857142,0,ranging,,0,0.002449999999999952,0.0027600000000000033
2023-05-15 00:00:00,1.0853,1.08555,1.08322,1.0853,0.002697857142857133,28.803447429697457,0.0,0.0002697857142857,0,ranging,,0,0.002666666666666632,0.0028433333333333275
2023-05-15 04:00:00,1.08531,1.08642,1.08523,1.08629,0.0026171428571428574,32.18800829492122,0.0009799999999999,0.0002617142857142,1,bullish,1.0,1,0.0026649999999999916,0.0027049999999999943
2023-05-15 08:00:00,1.08629,1.08801,1.08602,1.08686,0.0026642857142857063,34.129600437323006,0.0005699999999999,0.0002664285714285,1,bullish,1.0,1,0.0024799999999999636,0.0023366666666666536
2023-05-15 12:00:00,1.08685,1.08907,1.08553,1.08789,0.0027135714285714103,37.60608871257735,0.0010399999999999,0.0002713571428571,1,bullish,1.0,1,0.0024683333333332578,0.002379166666666636
2023-05-15 16:00:00,1.08786,1.08818,1.08638,1.08788,0.002384285714285696,37.58534834211138,1.999999999990898e-05,0.0002384285714285,0,ranging,,0,0.0019566666666666066,0.00225499999999997
2023-05-15 20:00:00,1.08788,1.08788,1.08726,1.08741,0.002212142857142837,36.56463880578738,-0.0004699999999999,0.0002212142857142,-1,bearish,0.0,1,0.0019116666666666449,0.0021808333333332985
2023-05-16 00:00:00,1.08735,1.0882,1.08714,1.08816,0.0020528571428571262,39.39312194967849,0.0008099999999999,0.0002052857142857,1,bullish,1.0,1,0.0016999999999999977,0.002183333333333315
2023-05-16 04:00:00,1.08816,1.08845,1.08684,1.08829,0.002059999999999967,39.89339961595413,0.0001299999999999,0.0002059999999999,0,ranging,,0,0.0017699999999999754,0.0022174999999999834
2023-05-16 08:00:00,1.0883,1.08978,1.08629,1.08911,0.0022357142857142615,43.08473987109964,0.0008099999999999,0.0002235714285714,1,bullish,1.0,1,0.002019999999999985,0.0022499999999999742
2023-05-16 12:00:00,1.08911,1.09045,1.08679,1.08815,0.0024114285714285566,40.38155325108641,-0.00096,0.0002411428571428,-1,bearish,0.0,1,0.002040000000000005,0.0022541666666666313
2023-05-16 16:00:00,1.08815,1.08892,1.08548,1.08668,0.002435714285714271,36.5953079675784,-0.0014699999999998,0.0002435714285714,-1,bearish,0.0,1,0.0023133333333333526,0.0021349999999999794
2023-05-16 20:00:00,1.08669,1.08711,1.08581,1.08612,0.0022707142857142687,35.23976254581365,-0.0005699999999999,0.0002270714285714,-1,bearish,0.0,1,0.002426666666666688,0.0021691666666666665
2023-05-17 00:00:00,1.08615,1.08718,1.08603,1.08705,0.002004999999999987,39.26339919815876,0.0009000000000001,0.0002004999999999,1,bullish,1.0,1,0.0024416666666666753,0.0020708333333333364
2023-05-17 04:00:00,1.08704,1.08734,1.08621,1.08647,0.0020221428571428612,37.69060061366672,-0.0005699999999999,0.0002022142857142,-1,bearish,0.0,1,0.0023616666666667063,0.002065833333333341
2023-05-17 08:00:00,1.08646,1.08653,1.08271,1.08292,0.002128571428571432,29.817561908377144,-0.0035399999999998,0.0002128571428571,-1,bearish,0.0,1,0.0024166666666666967,0.002218333333333341
2023-05-17 12:00:00,1.08287,1.08414,1.08134,1.08239,0.00224357142857144,28.84868727798299,-0.00048,0.0002243571428571,-1,bearish,0.0,1,0.0022733333333333863,0.0021566666666666956
2023-05-17 16:00:00,1.08238,1.08453,1.08103,1.08417,0.0023514285714285915,36.33125351839819,0.0017900000000001,0.0002351428571428,1,bullish,1.0,1,0.002283333333333378,0.0022983333333333653
2023-05-17 20:00:00,1.08419,1.08491,1.08365,1.08381,0.0021885714285714603,35.517711826767325,-0.00038,0.0002188571428571,-1,bearish,0.0,1,0.0022766666666667046,0.0023516666666666963
2023-05-18 00:00:00,1.0838,1.08433,1.08348,1.08421,0.002120714285714317,37.20038053284368,0.0004099999999997,0.0002120714285714,1,bullish,1.0,1,0.00222666666666671,0.0023341666666666927
2023-05-18 04:00:00,1.08421,1.0848,1.08327,1.08329,0.0021857142857143147,34.941895788794795,-0.0009199999999998,0.0002185714285714,-1,bearish,0.0,1,0.0022933333333333694,0.002327500000000038
2023-05-18 08:00:00,1.0833,1.08358,1.08089,1.08166,0.0023021428571428876,31.31446424627692,-0.0016399999999998,0.0002302142857142,-1,bearish,0.0,1,0.0021050000000000604,0.0022608333333333785
2023-05-18 12:00:00,1.08166,1.08199,1.07851,1.07899,0.002435714285714319,26.46746031579348,-0.0026700000000001,0.0002435714285714,-1,bearish,0.0,1,0.002218333333333359,0.0022458333333333727
2023-05-18 16:00:00,1.07899,1.07949,1.07625,1.07629,0.002417857142857186,22.64955430541804,-0.0026999999999999,0.0002417857142857,-1,bearish,0.0,1,0.002175000000000038,0.002229166666666708
2023-05-18 20:00:00,1.07629,1.07748,1.07625,1.07703,0.002244285714285762,25.808343675237552,0.0007399999999999,0.0002244285714285,1,bullish,1.0,1,0.002170000000000042,0.0022233333333333736
2023-05-19 00:00:00,1.077,1.07801,1.0768,1.07739,0.002085000000000035,27.362428177778824,0.0003900000000001,0.0002085,1,bullish,1.0,1,0.0022300000000000284,0.002228333333333369
2023-05-19 04:00:00,1.07738,1.07758,1.076,1.07636,0.0021050000000000235,25.703486900389063,-0.00102,0.0002105,-1,bearish,0.0,1,0.002238333333333342,0.002265833333333356
2023-05-19 08:00:00,1.07631,1.07944,1.07615,1.07881,0.0022578571428571686,35.691085916143905,0.0024999999999999,0.0002257857142857,1,bullish,1.0,1,0.002338333333333331,0.002221666666666696
2023-05-19 12:00:00,1.07881,1.08235,1.07876,1.08059,0.0024335714285714477,41.81134218226572,0.0017799999999998,0.0002433571428571,1,bullish,1.0,1,0.0023566666666666736,0.0022875000000000165
2023-05-19 16:00:00,1.08055,1.08265,1.07821,1.08208,0.0024778571428571666,46.40904481019646,0.00153,0.0002477857142857,1,bullish,1.0,1,0.0025566666666666515,0.0023658333333333448
2023-05-19 20:00:00,1.08208,1.08287,1.07977,1.08052,0.0024992857142857356,42.61270840164947,-0.00156,0.0002499285714285,-1,bearish,0.0,1,0.0028683333333333247,0.0025191666666666834
2023-05-22 00:00:00,1.08059,1.08249,1.08051,1.08234,0.0023907142857142938,47.96108261356646,0.0017500000000001,0.0002390714285714,1,bullish,1.0,1,0.0029966666666666475,0.0026133333333333377
2023-05-22 04:00:00,1.08236,1.08299,1.08178,1.08185,0.0023871428571428576,46.6991832597064,-0.00051,0.0002387142857142,-1,bearish,0.0,1,0.002934999999999984,0.002586666666666663
2023-05-22 08:00:00,1.08184,1.08241,1.07953,1.08101,0.0025321428571428556,44.5358977520771,-0.0008299999999998,0.0002532142857142,-1,bearish,0.0,1,0.002866666666666647,0.002602499999999989
2023-05-22 12:00:00,1.08101,1.08312,1.08081,1.08194,0.0025878571428571417,47.43896318820138,0.0009299999999998,0.0002587857142857,1,bullish,1.0,1,0.0026533333333333222,0.002504999999999998
2023-05-22 16:00:00,1.08194,1.08241,1.07961,1.08097,0.0025957142857142884,44.80479900823995,-0.0009699999999999,0.0002595714285714,-1,bearish,0.0,1,0.002380000000000012,0.0024683333333333315
2023-05-22 20:00:00,1.08099,1.08215,1.08081,1.08126,0.0024428571428571433,45.77424628583907,0.0002700000000002,0.0002442857142857,1,bullish,1.0,1,0.0020866666666666442,0.0024774999999999845
2023-05-23 00:00:00,1.08114,1.08206,1.08064,1.08116,0.0023128571428571326,45.47762159034569,1.999999999990898e-05,0.0002312857142857,0,ranging,,0,0.0019933333333333283,0.002494999999999988
2023-05-23 04:00:00,1.08116,1.0812,1.08027,1.08102,0.0022914285714285476,45.03759992420867,-0.0001399999999998,0.0002291428571428,0,ranging,,0,0.0019466666666666521,0.002440833333333318
2023-05-23 08:00:00,1.08102,1.0813,1.0785,1.08032,0.0024049999999999744,42.80737042484481,-0.0007000000000001,0.0002404999999999,-1,bearish,0.0,1,0.0019333333333333054,0.0023999999999999764
2023-05-23 12:00:00,1.08031,1.08037,1.07629,1.07639,0.002583571428571415,32.94392140615615,-0.0039200000000001,0.0002583571428571,-1,bearish,0.0,1,0.0022283333333333135,0.002440833333333318
2023-05-23 16:00:00,1.0764,1.07955,1.07602,1.07667,0.0026007142857142735,34.10881889780255,0.0002699999999999,0.0002600714285714,1,bullish,1.0,1,0.0023499999999999632,0.0023649999999999873
